epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,0.00031625213187724474,seq_ch_lstm,1289575,bi:1|cells:366|do:0.0428139520019607|embc:32|embt:32|l1:27|oc:BI,6721.920907258987,0.00020316594942804212,561853.0,9605.0,1491129.0,7101.0,548417.0,571458.0,568954.0,0.9831921156060462,0.9875192019038446,0.9853509082682398,0.9596803264631871,0.9639039359948256,0.9617874943441495,328.4311890602112,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-7,122795.0,4092.0,324359.0,2592.0,118646.0,126889.0,125389.0,0.9677508334187112,0.9793280005104198,0.9735049985333407,0.9350377101245971,0.9462233529256953,0.9405972776064501,104.63891911506653,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-7
20,0.0002451079233399167,seq_ch_lstm,2069084,bi:1|cells:473|do:0.03870514105804962|embc:32|embt:32|l1:26|oc:BI,8601.106019973755,0.0005002434882256632,561928.0,9824.0,1490910.0,7026.0,548332.0,571752.0,568954.0,0.9828177251675552,0.9876510227540364,0.9852284462429407,0.9590381843876365,0.963754539031275,0.9613905774143381,490.39234709739685,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-18,122924.0,4248.0,324203.0,2463.0,118779.0,127174.0,125389.0,0.9665964205957286,0.9803568152998318,0.9734279910832716,0.9339880793243902,0.9472840520300824,0.9405890807442103,152.7754726409912,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-18
20,0.0006497979273395684,seq_ch_lstm,360346,bi:1|cells:177|do:0.021979663509180458|embc:32|embt:32|l1:32|oc:BI,3487.10013794899,0.00040754827860303564,561805.0,9262.0,1491472.0,7149.0,548578.0,571067.0,568954.0,0.9837812375780776,0.9874348365597219,0.9856046511423913,0.9606193318822485,0.9641869114199039,0.9623998154419962,124.22629737854004,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-3,122974.0,4180.0,324271.0,2413.0,118888.0,127156.0,125389.0,0.9671264765559873,0.9807555807220845,0.9738933480108181,0.9349775079429992,0.9481533467848057,0.9415193331881446,38.979483127593994,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-3
20,0.0008793308361200499,seq_ch_lstm,1498190,bi:1|cells:398|do:0.09481609986982359|embc:32|embt:32|l1:20|oc:BI,7211.957182407379,0.00032662696062984927,562440.0,9057.0,1491677.0,6514.0,549924.0,571497.0,568954.0,0.9841521477803034,0.9885509197580121,0.9863466295351576,0.9622517703505006,0.9665526562780119,0.9643974182143731,372.6567633152008,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-14,123044.0,4151.0,324300.0,2343.0,119069.0,127197.0,125389.0,0.9673650693816581,0.9813138523132382,0.9742895376550982,0.9360991218346345,0.9495968545885205,0.9427996801089531,118.16931867599487,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-14
20,0.0009063413932138593,seq_ch_lstm,725689,bi:1|cells:264|do:0.0038394321097942052|embc:32|embt:32|l1:45|oc:BI,4197.215066194534,0.00016978064681846944,561937.0,8601.0,1492133.0,7017.0,549318.0,570538.0,568954.0,0.9849247552310275,0.9876668412560594,0.9862938923660719,0.9628070347636792,0.9654875438084626,0.9641454262074678,206.5533242225647,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-10,122926.0,3868.0,324583.0,2461.0,119037.0,126796.0,125389.0,0.9694938246289256,0.9803727659167218,0.9749029466930498,0.9388072178933089,0.9493416487889688,0.9440450462953784,64.43714022636414,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-10
20,0.0002419745503130545,seq_ch_lstm,2142643,bi:1|cells:483|do:0.28919628149065996|embc:32|embt:32|l1:17|oc:BI,8993.167040109634,0.00011405390094223802,562129.0,9381.0,1491353.0,6825.0,549074.0,571510.0,568954.0,0.9835855890535599,0.9880043026325502,0.9857899942479552,0.9607425941803293,0.9650586866425054,0.9628958038131847,502.0003352165222,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-17,122953.0,4217.0,324234.0,2434.0,118851.0,127172.0,125389.0,0.9668396634426358,0.9805880992447383,0.9736653507920985,0.934568930267669,0.9478582650790739,0.9411666884435839,157.31014251708984,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-17
20,0.0006434696771106763,seq_ch_lstm,1668399,bi:1|cells:419|do:0.4822571147909197|embc:32|embt:32|l1:45|oc:BI,7768.7663831710815,6.794907802467034e-05,562488.0,9188.0,1491546.0,6466.0,549901.0,571676.0,568954.0,0.9839279591936692,0.9886352851021348,0.9862760053654559,0.9619102428648395,0.9665122312172865,0.9642057459474151,402.7826347351074,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-8,123042.0,3984.0,324467.0,2345.0,119149.0,127028.0,125389.0,0.9686363421661707,0.9812979016963481,0.9749260141117929,0.9379743048776648,0.9502348690874,0.944064781690615,124.14187288284302,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-8
20,0.00018308029402482601,seq_ch_lstm,768268,bi:1|cells:273|do:0.07008509814521224|embc:32|embt:32|l1:42|oc:BI,5258.097134113312,4.004297715589047e-06,560976.0,10330.0,1490404.0,7978.0,546192.0,571306.0,568954.0,0.9819186215443213,0.985977776762269,0.9839440127690176,0.9560410708096887,0.9599932507724702,0.9580130847350604,220.82477474212646,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-13,122716.0,4310.0,324141.0,2671.0,118316.0,127028.0,125389.0,0.9660699384378001,0.9786979511432604,0.9723429458863053,0.9314166955316938,0.9435915431178173,0.9374645923214364,69.13454842567444,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-13
20,0.0002639944154566304,seq_ch_lstm,782189,bi:1|cells:277|do:0.24963869589145338|embc:32|embt:32|l1:31|oc:BI,5162.227175712585,4.166016378585622e-06,561456.0,10154.0,1490580.0,7498.0,547260.0,571610.0,568954.0,0.9822361400255419,0.9868214302034962,0.984523446294991,0.9574010251745071,0.9618703796792007,0.9596304985954317,223.90288710594177,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-4,122908.0,4423.0,324028.0,2479.0,118604.0,127333.0,125389.0,0.9652637613778263,0.9802292103647109,0.9726889259965654,0.9314474645221584,0.9458883953137835,0.9386123883160152,70.18757724761963,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-4
20,0.00016853128828141415,seq_ch_lstm,1380512,bi:1|cells:380|do:0.264095901082707|embc:32|embt:32|l1:26|oc:BI,5716.796688556671,0.0006051243267262095,561212.0,10757.0,1489977.0,7742.0,546179.0,571969.0,568954.0,0.9811930366855547,0.986392573037539,0.9837859347212738,0.9549101437315659,0.9599704018251036,0.9574335866662343,346.44952869415283,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-0,122662.0,4511.0,323940.0,2725.0,118051.0,127175.0,125389.0,0.9645286342226731,0.9782672844872276,0.971349382324992,0.9282563396894044,0.9414781200902791,0.9348204811453731,109.19982552528381,./artifacts/seq_ch_lstm_bi.yaml-2020-06-03--08-10.20/run-0
