epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,0.00047325755242694483,seq_sy_conv_3lv,1257701,conv:248|crf:1|do:0.26754186286106657|embs:64|l1:41|oc:BI,10482.165064811707,1.1508234635781467e-06,562281.0,8690.0,1492044.0,6673.0,551393.0,570971.0,568954.0,0.984780312835503,0.9882714595556056,0.9865227975524705,0.9657110431177766,0.9691345873304344,0.9674197863894554,111.16570234298706,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-7,123061.0,3480.0,324971.0,2326.0,119845.0,126543.0,125389.0,0.9724990319343138,0.9814494325568042,0.9769537328125495,0.9470693756272571,0.9557855952276515,0.9514075226648461,25.9252872467041,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-7
20,0.00022498923524698995,seq_sy_conv_3lv,969235,conv:134|crf:1|do:0.3203394267752552|embs:64|l1:39|oc:BI,7849.491680860519,5.9993604688077e-05,562672.0,10902.0,1489832.0,6282.0,550397.0,573574.0,568954.0,0.9809928622985002,0.9889586855879385,0.9849596683844946,0.9595919619787507,0.967384006439888,0.9634722300022406,87.61821484565735,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-18,123244.0,4198.0,324253.0,2143.0,119685.0,127444.0,125389.0,0.9670595251173083,0.982908914002249,0.9749198074587963,0.9391183578669847,0.9545095662298926,0.9467514129880199,20.0614812374115,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-18
20,0.00014649844075762612,seq_sy_conv_3lv,1028239,conv:165|crf:1|do:0.46786875634305397|embs:64|l1:16|oc:BI,8408.64933681488,0.0007337423235175252,562434.0,12124.0,1488610.0,6520.0,549262.0,574558.0,568954.0,0.9788985620250698,0.9885403740899967,0.9836958422823723,0.9559731132453121,0.9653891175736528,0.9606580429413946,92.1395435333252,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-3,123085.0,4484.0,323967.0,2302.0,119207.0,127571.0,125389.0,0.9648503946883648,0.9816408399594855,0.9731732000822277,0.9344365098650947,0.9506974295990877,0.9424968374446553,21.109593868255615,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-3
20,0.0002775439845616191,seq_sy_conv_3lv,1001700,conv:152|crf:1|do:0.0441237697182445|embs:64|l1:22|oc:BI,8152.102024793625,3.1595695569376836e-06,562512.0,9955.0,1490779.0,6442.0,550579.0,572467.0,568954.0,0.9826103513390292,0.9886774677741962,0.9856345730453532,0.9617654816784199,0.96770389170302,0.9647255482420597,91.00522971153259,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-14,123165.0,4091.0,324360.0,2222.0,119556.0,127258.0,125389.0,0.9678522034324512,0.9822788646350897,0.9750121713247547,0.9394772823712458,0.9534807678504494,0.9464272285045934,20.660239934921265,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-14
20,0.00037282012364335684,seq_sy_conv_3lv,1056109,conv:176|crf:1|do:0.15703002484613893|embs:64|l1:33|oc:BI,8790.081317186356,0.00011694987711419189,563306.0,8788.0,1491946.0,5648.0,552956.0,572094.0,568954.0,0.9846388880149066,0.9900730111748929,0.9873484726321766,0.9665474554880841,0.9718817338484306,0.9692072550847992,95.31342434883118,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-10,123244.0,3481.0,324970.0,2143.0,120173.0,126727.0,125389.0,0.9725310712172026,0.982908914002249,0.9776924541473632,0.9482825285850687,0.9584014546730575,0.9533151406495424,21.967431783676147,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-10
20,0.00010011069834805992,seq_sy_conv_3lv,1281511,conv:255|crf:1|do:0.024612971054853994|embs:64|l1:45|oc:BI,10727.972090482712,2.4429261433042823e-05,561747.0,10956.0,1489778.0,7207.0,548231.0,572703.0,568954.0,0.9808696654286777,0.9873328951022402,0.9840906682129571,0.9572693001433553,0.9635770202863501,0.9604128034952705,114.26053237915039,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-17,122896.0,4249.0,324202.0,2491.0,118934.0,127147.0,125389.0,0.9665814621101891,0.9801335066633702,0.9733103131484326,0.9354054755519202,0.9485202051216614,0.9419171920043082,27.186078310012817,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-17
20,0.000818444402245932,seq_sy_conv_3lv,1217153,conv:236|crf:1|do:0.363631613198716|embs:64|l1:29|oc:BI,10177.345155477524,2.230184524177535e-05,562538.0,8429.0,1492305.0,6416.0,552096.0,570967.0,568954.0,0.9852373254496319,0.9887231656689293,0.9869771677160084,0.9669490530976396,0.9703701880995652,0.9686565998871851,107.07717204093933,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-8,123073.0,3534.0,324917.0,2314.0,119893.0,126609.0,125389.0,0.9720868514379142,0.9815451362581448,0.976793098248371,0.9469547978421755,0.9561684039269792,0.9515392979309361,25.817383527755737,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-8
20,0.0005874735670608641,seq_sy_conv_3lv,1218826,conv:236|crf:1|do:0.076403624581313|embs:64|l1:36|oc:BI,10234.698082208633,0.0003140856229951614,562345.0,7402.0,1493332.0,6609.0,552436.0,569747.0,568954.0,0.9870082685823708,0.9883839466811025,0.9876956286154136,0.9696163384800622,0.9709677759537678,0.9702915866412692,109.14965581893921,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-13,123039.0,3200.0,325251.0,2348.0,119981.0,126241.0,125389.0,0.9746512567431618,0.9812739757710129,0.9779514040679421,0.9504123066198779,0.9568702198757467,0.953630330246791,25.86030650138855,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-13
20,0.000403525194606201,seq_sy_conv_3lv,1058455,conv:177|crf:1|do:0.40273257549233804|embs:64|l1:33|oc:BI,8709.924059391022,5.711622372779484e-06,562956.0,10329.0,1490405.0,5998.0,551422.0,573285.0,568954.0,0.9819827834323243,0.9894578472073313,0.9857061438105336,0.9618636454817412,0.9691855580591753,0.9655107206110105,94.91988730430603,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-4,123192.0,4172.0,324279.0,2195.0,119633.0,127366.0,125389.0,0.9672434910963852,0.9824941979631062,0.9748091995679542,0.93928520955357,0.9540948568056209,0.9466321141025894,22.38985800743103,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-4
20,0.00023897764445930192,seq_sy_conv_3lv,1273334,conv:254|crf:1|do:0.49777286833821527|embs:64|l1:26|oc:BI,10656.54829287529,3.001528206963593e-06,562567.0,11131.0,1489603.0,6387.0,550197.0,573698.0,568954.0,0.9805978058142089,0.9887741363976701,0.9846689980851563,0.9590359387691783,0.9670324841727099,0.9630176116612933,113.9019980430603,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-0,123174.0,4232.0,324219.0,2213.0,119486.0,127408.0,125389.0,0.9667833540021663,0.9823506424110953,0.9745048320167093,0.9378218008288334,0.9529225051639298,0.9453118510108901,26.804791927337646,./artifacts/seq_sy_conv_3lv_crf_bi.yaml-2020-06-01--11-40.20/run-0
