epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,8.776679546334636e-05,seq_sy_ch_conv_3lv,890835,conv:253|do:0.4879998697434525|embc:32|embs:64|embt:32|l1:21|oc:SchemeB,5841.573539972305,1.1407026365748183e-05,492221.0,11804.0,1486623.0,11875.0,475734.0,504025.0,504096.0,0.9765805267595853,0.9764429791150891,0.9765117480937308,0.9438698477258073,0.9437369072557608,0.9438033728094147,149.97768902778625,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-7,106481.0,3900.0,323840.0,2799.0,101713.0,110381.0,109280.0,0.9646678323262156,0.9743868960468521,0.9695030069060963,0.9214719924624709,0.9307558565153734,0.9260906578773656,41.92207884788513,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-7
20,7.135425674815703e-06,seq_sy_ch_conv_3lv,724533,conv:198|do:0.4450231742255246|embc:32|embs:64|embt:32|l1:45|oc:SchemeB,4128.206555366516,0.00040404865392061433,489524.0,28551.0,1469876.0,14572.0,456983.0,518075.0,504096.0,0.9448902185976934,0.9710928077191646,0.9578123425532519,0.882078849587415,0.906539627372564,0.894141978201299,124.81454253196716,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-18,105905.0,7775.0,319965.0,3375.0,97593.0,113680.0,109280.0,0.9316062631949331,0.9691160322108345,0.9499910297811266,0.8584887403237157,0.8930545387994143,0.8754305705059203,33.46171569824219,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-18
20,0.00022520972759121477,seq_sy_ch_conv_3lv,568682,conv:134|do:0.06434694298847987|embc:32|embs:64|embt:32|l1:40|oc:SchemeB,2555.7188050746918,2.689899143479902e-05,496613.0,7527.0,1490900.0,7483.0,485743.0,504140.0,504096.0,0.9850696235172769,0.9851556052815337,0.9851126125232583,0.9635081524973221,0.963592252269409,0.9635502005482844,97.85676741600037,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-3,107157.0,2843.0,324897.0,2123.0,103497.0,110000.0,109280.0,0.9741545454545455,0.9805728404099561,0.9773531557825612,0.9408818181818182,0.9470808931185944,0.943971178402043,25.06883144378662,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-3
20,1.2175116623448101e-05,seq_sy_ch_conv_3lv,803319,conv:225|do:0.3458005097662531|embc:32|embs:64|embt:32|l1:39|oc:SchemeB,4905.156954526901,3.471681339489223e-05,491727.0,19346.0,1479081.0,12369.0,468519.0,511073.0,504096.0,0.9621463078659995,0.9754630070462769,0.9687588963019951,0.9167359653121961,0.9294241573033708,0.9230364599391826,138.99102687835693,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-22,106371.0,5629.0,322111.0,2909.0,100109.0,112000.0,109280.0,0.9497410714285714,0.9733803074670571,0.9614154013015184,0.8938303571428572,0.9160779648609078,0.9048174258857555,38.15424299240112,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-22
20,1.059221800374982e-05,seq_sy_ch_conv_3lv,642547,conv:167|do:0.39063571920380125|embc:32|embs:64|embt:32|l1:41|oc:SchemeB,3330.5723140239716,0.00012613287139949942,491847.0,26733.0,1471694.0,12249.0,462883.0,518580.0,504096.0,0.9484496124031008,0.975701056941535,0.9618823557020992,0.8925970920590844,0.9182437472227513,0.9052388048609726,111.34867334365845,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-14,106271.0,7425.0,320315.0,3009.0,98570.0,113696.0,109280.0,0.9346942724458205,0.9724652269399707,0.9532057261768083,0.8669610188573037,0.9019948755490483,0.884131027554535,29.23013734817505,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-14
20,1.4803481412765362e-06,seq_sy_ch_conv_3lv,724435,conv:199|do:0.41462822961332535|embc:32|embs:64|embt:32|l1:31|oc:SchemeB,4163.296756982803,1.2257577801838717e-06,481123.0,53163.0,1445264.0,22973.0,422595.0,534286.0,504096.0,0.9004971120336299,0.9544273313019742,0.9266782359478496,0.7909527855867456,0.8383224623881166,0.8139490091315141,125.81100416183472,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-10,103807.0,12413.0,315327.0,5473.0,90191.0,116220.0,109280.0,0.8931939425228016,0.9499176427525622,0.9206829268292683,0.7760368267079677,0.8253202781844803,0.799920177383592,33.640228033065796,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-10
20,2.5340145334223705e-05,seq_sy_ch_conv_3lv,476288,conv:80|do:0.2961797621164947|embc:32|embs:64|embt:32|l1:40|oc:SchemeB,1469.5387127399445,0.0008999725520547254,482896.0,29737.0,1468690.0,21200.0,444861.0,512633.0,504096.0,0.9419916392428892,0.9579445185044119,0.9499011044240895,0.8677962597023602,0.882492620453247,0.875082740828677,79.91619825363159,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-26,103859.0,7430.0,320310.0,5421.0,94373.0,111289.0,109280.0,0.933236887742724,0.9503934846266472,0.941737052804338,0.8479993530357897,0.8635889458272328,0.855723152392222,18.957537412643433,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-26
20,6.361000292026442e-06,seq_sy_ch_conv_3lv,491171,conv:91|do:0.2949873302348835|embc:32|embs:64|embt:32|l1:29|oc:SchemeB,1592.9551529884338,5.034179947934446e-05,486270.0,34155.0,1464272.0,17826.0,446475.0,520425.0,504096.0,0.9343709468223087,0.9646376880594173,0.9492631190575889,0.8579045972042081,0.8856943915444677,0.8715780350036748,83.52116656303406,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-21,104992.0,8765.0,318975.0,4288.0,95145.0,113757.0,109280.0,0.9229497964960398,0.9607613469985359,0.941476077960159,0.8363880904032279,0.8706533674963397,0.8531768271632061,20.470178604125977,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-21
20,2.4404731944460142e-06,seq_sy_ch_conv_3lv,892970,conv:254|do:0.39029561549840935|embc:32|embs:64|embt:32|l1:16|oc:SchemeB,5978.316809177399,5.469739156509614e-05,486258.0,38936.0,1459491.0,17838.0,442434.0,525194.0,504096.0,0.9258635856464469,0.9646138830698915,0.944841589833769,0.842420134274192,0.877678061321653,0.8596877459219463,151.39163970947266,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-17,104684.0,9951.0,317789.0,4596.0,93665.0,114635.0,109280.0,0.9131940506826013,0.9579428989751098,0.9350333832034478,0.8170715749989096,0.8571101756954612,0.8366121072728491,41.76381301879883,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-17
20,0.00016300099642864636,seq_sy_ch_conv_3lv,464771,conv:71|do:0.4897046628037644|embc:32|embs:64|embt:32|l1:46|oc:SchemeB,1418.7965230941772,0.0009278009926473015,484402.0,20205.0,1478222.0,19694.0,454370.0,504607.0,504096.0,0.9599589383421158,0.9609320446899003,0.9604452450324823,0.9004433152928913,0.90135609090332,0.9008994718960884,76.50688338279724,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-8,104364.0,5609.0,322131.0,4916.0,96420.0,109973.0,109280.0,0.9489965718858265,0.9550146412884334,0.9519960958344926,0.8767606594345885,0.8823206442166911,0.8795318650143898,18.743704795837402,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-8
20,8.820923583755316e-05,seq_sy_ch_conv_3lv,697053,conv:188|do:0.4352761020361333|embc:32|embs:64|embt:32|l1:45|oc:SchemeB,3854.934863805771,3.0183409613234586e-05,496095.0,13463.0,1484964.0,8001.0,481759.0,509558.0,504096.0,0.9735790626386005,0.9841280232336698,0.9788251217871187,0.9454448757550662,0.9556889957468419,0.9505393359075187,123.97191047668457,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-13,107102.0,4023.0,323717.0,2178.0,102686.0,111125.0,109280.0,0.9637975253093364,0.9800695461200586,0.9718654295501464,0.924058492688414,0.9396595900439239,0.9317937433361312,31.2328143119812,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-13
20,5.780001064069735e-05,seq_sy_ch_conv_3lv,773196,conv:216|do:0.2999631915315188|embc:32|embs:64|embt:32|l1:28|oc:SchemeB,4629.21697807312,4.143138475297812e-05,497739.0,12012.0,1486415.0,6357.0,484466.0,509751.0,504096.0,0.9764355538292225,0.987389306798705,0.9818818815856831,0.9503973508634608,0.9610590046340379,0.9556984436507677,130.1567521095276,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-25,107623.0,4081.0,323659.0,1657.0,103310.0,111704.0,109280.0,0.9634659457136718,0.9848371156661786,0.9740343192267313,0.9248549738594858,0.9453696925329429,0.9349998189914202,35.14476418495178,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-25
20,0.0004849554027447212,seq_sy_ch_conv_3lv,476911,conv:80|do:0.27815955155583166|embc:32|embs:64|embt:32|l1:47|oc:SchemeB,1431.3555443286896,1.0340970858714987e-06,497341.0,11884.0,1486543.0,6755.0,484495.0,509225.0,504096.0,0.9766625754823506,0.9865997746460992,0.9816060261259759,0.9514360056949286,0.9611165333587253,0.9562517701695711,78.73615884780884,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-4,107530.0,3835.0,323905.0,1750.0,103548.0,111365.0,109280.0,0.9655636869752615,0.9839860907759883,0.9746878469940401,0.9298073901135905,0.9475475841874085,0.9385936685626232,19.235971450805664,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-4
20,0.0002349568679683392,seq_sy_ch_conv_3lv,507191,conv:100|do:0.2312319413340121|embc:32|embs:64|embt:32|l1:47|oc:SchemeB,1726.7825067043304,2.3077721576305744e-06,496132.0,9525.0,1488902.0,7964.0,483526.0,505657.0,504096.0,0.9811631204551702,0.9842014219513744,0.9826799227137726,0.9562331778260758,0.9591942804545166,0.9577114403225343,86.05910325050354,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-0,107122.0,3520.0,324220.0,2158.0,102988.0,110642.0,109280.0,0.9681856799407097,0.9802525622254759,0.9741817553496239,0.9308219301892591,0.9424231332357248,0.9365866079791927,21.708712339401245,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-0
20,0.0002266811361540028,seq_sy_ch_conv_3lv,633705,conv:165|do:0.11638184206528879|embc:32|embs:64|embt:32|l1:18|oc:SchemeB,3253.419855117798,2.3914201761115733e-06,496738.0,8639.0,1489788.0,7358.0,485415.0,505377.0,504096.0,0.9829058306966878,0.9854035739224275,0.9841531175177544,0.9605007746692074,0.9629415825557037,0.9617196299455261,112.07386469841003,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-29,107173.0,3422.0,324318.0,2107.0,103180.0,110595.0,109280.0,0.9690582756905828,0.9807192532942899,0.9748538942581012,0.9329535693295357,0.9441800878477306,0.938533257532689,28.589661121368408,./artifacts/seq_sy_ch_conv_3lv_scheme_b.yaml-2020-05-24--17-49.30/run-29
