epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,0.0003662320817523403,seq_sy_lstm,1409875,bi:1|cells:235|crf:1|do:0.24069642589866252|embs:64|l1:29|oc:SchemeASyLevel,7818.253310918808,0.0002022190205376277,563173.0,9327.0,1491407.0,5781.0,552147.0,572500.0,568954.0,0.9837082969432315,0.9898392488672195,0.9867642498077015,0.9644489082969432,0.9704598262776956,0.9674450306363638,124.79643249511719,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-12,123248.0,3929.0,324522.0,2139.0,119780.0,127179.0,125389.0,0.9691060490497495,0.9829408152360293,0.9759744064870687,0.9418221561735821,0.9552672084473119,0.9484970384213359,34.48524022102356,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-12
20,0.0001107280683325111,seq_sy_lstm,2063790,bi:1|cells:359|crf:1|do:0.08627258151347933|embs:64|l1:18|oc:SchemeASyLevel,8027.25930762291,0.00040405693610175825,561437.0,12931.0,1487803.0,7517.0,546070.0,574368.0,568954.0,0.977486559139785,0.9867880355881143,0.9821152746120515,0.9507319349267369,0.9597788221894916,0.9552339585873446,174.02384448051453,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-16,122991.0,4632.0,323819.0,2396.0,118765.0,127625.0,125389.0,0.9637056016548741,0.9808911609656503,0.9722224418007193,0.9305778648383938,0.9471723994927784,0.9388018054336914,50.19712781906128,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-16
20,0.0008948240456636951,seq_sy_lstm,2741248,bi:1|cells:455|crf:1|do:0.2861748839259198|embs:64|l1:16|oc:SchemeASyLevel,8592.879958629608,1.1666837456468153e-06,562912.0,8536.0,1492198.0,6042.0,552342.0,571448.0,568954.0,0.9850625078747323,0.9893805123085522,0.9872167884658217,0.9665656367683498,0.9708025604881941,0.9686794656621086,221.76914262771606,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-9,123217.0,3689.0,324762.0,2170.0,119926.0,126908.0,125389.0,0.9709312404456842,0.9826935806742326,0.9767770013436757,0.9449837677687773,0.956431584907767,0.9506732145051269,65.36855936050415,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-9
20,0.00017663901093155807,seq_sy_lstm,2538697,bi:1|cells:426|crf:1|do:0.4920126261702443|embs:64|l1:37|oc:SchemeASyLevel,8466.324734449387,0.0004763063034450661,562168.0,10611.0,1490123.0,6786.0,549146.0,572779.0,568954.0,0.9814745303162302,0.98807284947465,0.9847626371489657,0.9587397582662772,0.9651852346586894,0.9619516997406574,206.58230447769165,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-1,122981.0,4092.0,324359.0,2406.0,119205.0,127075.0,125389.0,0.9677980373486107,0.9808114078811998,0.9742612691119384,0.9380680700373795,0.9506814792366156,0.9443326573293618,60.610512018203735,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-1
20,0.00014267938612824282,seq_sy_lstm,1152181,bi:1|cells:166|crf:1|do:0.06973451713839685|embs:64|l1:41|oc:SchemeASyLevel,7495.234375,5.355153566797792e-05,562034.0,11062.0,1489672.0,6920.0,548833.0,573096.0,568954.0,0.9806978237502967,0.9878373295556407,0.9842546298323192,0.9576632885240867,0.9646351023105558,0.9611365526903375,103.71852016448975,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-5,122973.0,4273.0,324178.0,2414.0,119094.0,127248.0,125389.0,0.9664193766405231,0.9807476054136394,0.9735307738893969,0.9359204073934364,0.9497962341194204,0.9428072689273542,27.588398694992065,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-5
20,0.0007015718225610757,seq_sy_lstm,2324959,bi:1|cells:396|crf:1|do:0.42152412350129015|embs:64|l1:39|oc:SchemeASyLevel,8507.255764961243,1.3218937898508697e-05,563604.0,9465.0,1491269.0,5350.0,552778.0,573069.0,568954.0,0.9834836642707946,0.9905967793529881,0.9870274066284129,0.9645923963780976,0.9715688790306422,0.9680680686816291,189.62680172920227,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-2,123307.0,3801.0,324650.0,2080.0,119971.0,127110.0,125389.0,0.9700962960631904,0.9834113584342874,0.9767084496722708,0.9438360475178978,0.9567904680633867,0.950269109976673,55.64900541305542,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-2
20,0.0002080022963161509,seq_sy_lstm,2031434,bi:1|cells:352|crf:1|do:0.4432159961660965|embs:64|l1:34|oc:SchemeASyLevel,7972.718375682831,1.5149008539323374e-05,562954.0,10209.0,1490525.0,6000.0,551016.0,573163.0,568954.0,0.9821883129231999,0.9894543319846596,0.9858079338631682,0.9613600319629844,0.9684719678568039,0.9649028952375281,165.20494985580444,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-6,123178.0,3935.0,324516.0,2209.0,119625.0,127115.0,125389.0,0.9690432921888399,0.9823825436448754,0.9756673267326733,0.9410769775400228,0.954031055355733,0.947509742419922,47.96426033973694,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-6
20,0.0007656136077697711,seq_sy_lstm,2057713,bi:1|cells:357|crf:1|do:0.261217837083264|embs:64|l1:27|oc:SchemeASyLevel,8009.0756714344025,2.5785452026378906e-06,562809.0,8795.0,1491939.0,6145.0,552029.0,571604.0,568954.0,0.9846134736635853,0.9891994783409556,0.9869011483852641,0.9657542634411236,0.9702524281400605,0.9679981202183492,175.4510259628296,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-19,123239.0,3596.0,324855.0,2148.0,120006.0,126837.0,125389.0,0.9716482043599952,0.9828690374600237,0.9772264116532261,0.946143475484283,0.9570695994066465,0.9515751746449612,49.88345956802368,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-19
20,0.0005168556509587127,seq_sy_lstm,3106225,bi:1|cells:498|crf:1|do:0.1425676729318962|embs:64|l1:29|oc:SchemeASyLevel,8866.703645944595,4.636946576469819e-06,563373.0,9181.0,1491553.0,5581.0,552578.0,572554.0,568954.0,0.9839648312648239,0.9901907711343975,0.9870679837548225,0.9651107144478949,0.9712173567634642,0.9681544062766095,243.78302264213562,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-11,123333.0,3934.0,324517.0,2054.0,119948.0,127269.0,125389.0,0.9690886089874045,0.9836187164538589,0.9762996034101973,0.9424761725164809,0.9566070388949589,0.94948903260534,71.71080327033997,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-11
20,0.0007519849437772157,seq_sy_lstm,1881750,bi:1|cells:329|crf:1|do:0.2988936596626847|embs:64|l1:18|oc:SchemeASyLevel,7827.486841440201,0.0001336721209229392,563264.0,9444.0,1491290.0,5690.0,552303.0,572708.0,568954.0,0.9835099212862402,0.9899991914987855,0.9867438874202696,0.9643710232788786,0.9707340136460945,0.9675420571062189,160.18045735359192,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-15,123262.0,3685.0,324766.0,2125.0,120033.0,126949.0,125389.0,0.9709721379788415,0.98305246955426,0.9769749617570362,0.9455214298655366,0.9572849293000183,0.9513668175225293,45.737701654434204,./artifacts/seq_sy_lstm_crf_scheme_a.yaml-2020-06-03--23-34.20/run-15
