epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,0.00015780979807368385,seq_sy_lstm,2289827,bi:1|cells:390|crf:0|do:0.021279807320851052|embs:64|l1:47|oc:SchemeASyLevel,1821.5409078598022,2.224928686650801e-06,561826.0,9239.0,1491495.0,7128.0,549147.0,571065.0,568954.0,0.9838214564016355,0.9874717463977756,0.985643221735778,0.961619080139739,0.9651869922700254,0.9633997328114706,175.55907344818115,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-7,123020.0,4119.0,324332.0,2367.0,119125.0,127141.0,125389.0,0.9676023879376116,0.9811224449105569,0.9743155160260725,0.9369518880612863,0.9500434647377362,0.9434522630974538,52.240652084350586,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-7
20,0.0007893316990850945,seq_sy_lstm,1391153,bi:1|cells:232|crf:0|do:0.29669573906848296|embs:64|l1:17|oc:SchemeASyLevel,1161.0434458255768,7.747176680175758e-05,562686.0,8372.0,1492362.0,6268.0,551596.0,571058.0,568954.0,0.9853394926609906,0.988983292146641,0.9871580299154745,0.9659193987300765,0.9694913824316201,0.967702094363919,112.05382084846497,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-18,123170.0,3530.0,324921.0,2217.0,119937.0,126702.0,125389.0,0.972138910812944,0.982318741177315,0.9772023150737642,0.946606999100251,0.956519311901363,0.9515373416742366,31.2505943775177,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-18
20,0.00012919145126747542,seq_sy_lstm,2047021,bi:1|cells:356|crf:0|do:0.4354801558220766|embs:64|l1:21|oc:SchemeASyLevel,1516.5862929821014,1.0650209116904402e-05,561884.0,11390.0,1489344.0,7070.0,547534.0,573274.0,568954.0,0.9801316647885653,0.9875736878552572,0.9838386031510346,0.955100004535353,0.9623519651852347,0.9587122711052435,161.6866693496704,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-3,123045.0,4489.0,323962.0,2342.0,118830.0,127536.0,125389.0,0.9648015431179137,0.9813218276216833,0.9729915665365866,0.931736921339857,0.9476907862731181,0.9396461401601266,46.21212840080261,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-3
20,0.0007499602013767137,seq_sy_lstm,1240460,bi:1|cells:192|crf:0|do:0.1815007657802052|embs:64|l1:36|oc:SchemeASyLevel,844.9496514797211,0.00015314081024532509,562905.0,8564.0,1492170.0,6049.0,551765.0,571469.0,568954.0,0.985014060255237,0.989368209029201,0.9871863334920463,0.9655204394289104,0.9697884187473855,0.967649722953676,100.53170204162598,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-14,123230.0,3553.0,324898.0,2157.0,119902.0,126785.0,125389.0,0.971975738072139,0.9827972596840183,0.9773565451877702,0.945711243443625,0.9562401805581032,0.9509465686391142,26.520183801651,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-14
20,0.0002627149074685234,seq_sy_lstm,3037165,bi:1|cells:488|crf:0|do:0.45920739884502026|embs:64|l1:45|oc:SchemeASyLevel,2328.3626432418823,3.3758145645986272e-06,562505.0,9498.0,1491236.0,6449.0,550226.0,572003.0,568954.0,0.9833951919832589,0.9886651644948449,0.9860231367176852,0.9619285213539089,0.9670834549014508,0.964499100316664,229.37321710586548,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-10,123133.0,4155.0,324296.0,2254.0,119271.0,127290.0,125389.0,0.9673574885299479,0.982023654764848,0.9746354012070843,0.9370021211407024,0.9512078411981912,0.9440515436581591,68.00693273544312,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-10
20,0.0003222235226526713,seq_sy_lstm,1791347,bi:1|cells:311|crf:0|do:0.3676067738612364|embs:64|l1:37|oc:SchemeASyLevel,1331.0152077674866,0.00022194023771349595,562374.0,10371.0,1490363.0,6580.0,549289.0,572745.0,568954.0,0.9818924652332189,0.9884349174098433,0.9851528292483396,0.9590463469781491,0.9654365730797217,0.9622308506883163,144.17508387565613,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-17,123178.0,4042.0,324409.0,2209.0,119486.0,127222.0,125389.0,0.9682282659959126,0.9823825436448754,0.9752540507586884,0.9391929068871736,0.9529225051639298,0.9460078935596629,41.44834876060486,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-17
20,0.00013723812381971837,seq_sy_lstm,1103750,bi:1|cells:153|crf:0|do:0.3984045934368352|embs:64|l1:18|oc:SchemeASyLevel,770.7341046333313,5.596288039332864e-05,562274.0,13285.0,1487449.0,6680.0,546886.0,575559.0,568954.0,0.9769180918029255,0.9882591562762543,0.9825558993213708,0.9501823444685948,0.961213033039578,0.9556658596276321,90.33796811103821,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-8,123172.0,4993.0,323458.0,2215.0,118719.0,128167.0,125389.0,0.9610424062731635,0.9823346917942052,0.9715719063545151,0.9262836767654701,0.9468055411559227,0.936432188550064,23.37490487098694,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-8
20,0.00041087643021174976,seq_sy_lstm,2041691,bi:1|cells:354|crf:0|do:0.38213011059195995|embs:64|l1:31|oc:SchemeASyLevel,1550.9381515979767,6.659514486550204e-05,562838.0,9745.0,1490989.0,6116.0,550731.0,572583.0,568954.0,0.9829806333754233,0.9892504490696963,0.9861055752025559,0.9618361006177271,0.9679710486260752,0.9648938229772667,161.63818502426147,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-13,123124.0,4019.0,324432.0,2263.0,119425.0,127145.0,125389.0,0.9683899231573897,0.9819518769888426,0.9751237476735438,0.9392819222147941,0.9524360191085343,0.9458132370294693,46.038429498672485,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-13
20,0.0004873314303453734,seq_sy_lstm,2342758,bi:1|cells:401|crf:0|do:0.07015180476486971|embs:64|l1:18|oc:SchemeASyLevel,1864.978957414627,0.0008872493156039786,563175.0,8700.0,1492034.0,5779.0,552123.0,571875.0,568954.0,0.9847868852459016,0.9898427640898912,0.9873083520843176,0.9654609836065574,0.9704176436056342,0.967932968043414,181.75338435173035,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-4,123322.0,3670.0,324781.0,2065.0,120032.0,126994.0,125389.0,0.9711005417664105,0.9835309880609633,0.9772762393067569,0.9451785123706632,0.9572769541187823,0.9511892639361604,52.89796805381775,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-4
20,0.00018307763619436552,seq_sy_lstm,1256199,bi:1|cells:197|crf:0|do:0.028950586306230153|embs:64|l1:29|oc:SchemeASyLevel,900.7652041912079,0.0001181414266077999,561640.0,11205.0,1489529.0,7314.0,547254.0,572845.0,568954.0,0.9804397350068518,0.9871448306893,0.9837808581019952,0.9553264844766036,0.9618598340111855,0.9585820271343731,104.18321394920349,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-0,122971.0,4318.0,324133.0,2416.0,118873.0,127291.0,125389.0,0.9660771944158568,0.9807316547967493,0.9733492694201269,0.9338680660847978,0.9480337190662658,0.9408975779642235,27.704772472381592,./artifacts/seq_sy_lstm_scheme_a.yaml-2020-06-02--15-23.20/run-0
