epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,0.0002456975587659109,seq_ch_lstm,1370055,bi:1|cells:379|do:0.25360345091408965|embc:32|embt:32|l1:21|oc:BI,6923.030468702316,1.6925210354094672e-05,563351.0,9729.0,1491005.0,5603.0,551151.0,573080.0,568954.0,0.9830233126265094,0.990152103685008,0.9865748305216833,0.9617348363230265,0.9687092453871491,0.965209442100673,347.8189251422882,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-7,123252.0,4160.0,324291.0,2135.0,119453.0,127414.0,125389.0,0.9673500141273977,0.9829727164698094,0.9750987939034569,0.9375186400238592,0.952659324183142,0.9450283422269513,110.15598630905151,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-7
20,0.000147658781344571,seq_ch_lstm,902555,bi:1|cells:299|do:0.3762909547075256|embc:32|embt:32|l1:41|oc:BI,5588.1238322258,2.7003835486762245e-05,562237.0,10892.0,1489842.0,6717.0,548137.0,573129.0,568954.0,0.9809955524846937,0.9881941246568264,0.9845816810161784,0.9563937612649159,0.9634118048207764,0.9598899554585788,252.90512323379517,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-18,123059.0,4475.0,323976.0,2328.0,118861.0,127536.0,125389.0,0.9649113177662427,0.981433481939914,0.9731022730417799,0.9319799899636181,0.9479380168914339,0.9398912721162399,80.59973216056824,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-18
20,0.0009242277587708426,seq_ch_lstm,1128830,bi:1|cells:341|do:0.3642898631703753|embc:32|embt:32|l1:20|oc:BI,6351.71889257431,4.585683823573654e-05,563644.0,8969.0,1491765.0,5310.0,552444.0,572613.0,568954.0,0.9843367160717622,0.9906670838064238,0.9874917547546487,0.9647772579386078,0.9709818368444549,0.9678696037989886,307.15594244003296,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-3,123390.0,3949.0,324502.0,1997.0,119887.0,127341.0,125389.0,0.968988291096993,0.9840733090352269,0.9764725433869091,0.9414642573876442,0.9561205528395633,0.9487358050092984,95.51870107650757,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-3
20,0.00021615072001341773,seq_ch_lstm,1063801,bi:1|cells:327|do:0.4752352554832808|embc:32|embt:32|l1:47|oc:BI,6134.397180080414,0.00023531488601188908,562911.0,8670.0,1492064.0,6043.0,551206.0,571581.0,568954.0,0.9848315461850551,0.9893787546972163,0.9870999136370212,0.9643532587682235,0.968805914010623,0.9665744584778195,287.92550110816956,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-14,123142.0,3956.0,324495.0,2245.0,119451.0,127100.0,125389.0,0.9688744118711545,0.9820954325408535,0.9754401251559498,0.9398190401258851,0.9526433738206701,0.9461877547140667,89.956782579422,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-14
20,0.00012757388343747226,seq_ch_lstm,691780,bi:1|cells:259|do:0.012973408727004199|embc:32|embt:32|l1:26|oc:BI,4810.5926077365875,0.00017765470975027897,561097.0,11756.0,1488978.0,7857.0,545307.0,572853.0,568954.0,0.9794781558270621,0.9861904477339117,0.9828228413383349,0.9519143654654859,0.9584377647402075,0.9551649271724556,209.5127022266388,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-10,122772.0,4791.0,323660.0,2615.0,118131.0,127565.0,125389.0,0.9624420874391477,0.9791445684161835,0.9707214864597746,0.9260455454082233,0.9421161345891585,0.9340117175454826,64.94450163841248,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-10
20,0.0001473158632300684,seq_ch_lstm,551089,bi:1|cells:227|do:0.44220582793591073|embc:32|embt:32|l1:31|oc:BI,4392.316956043243,0.00022427499493377236,561923.0,11824.0,1488910.0,7031.0,546770.0,573747.0,568954.0,0.9793916133766277,0.9876422346973569,0.9834996206356693,0.9529810177656702,0.9610091501246146,0.9569782471530173,169.5282928943634,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-17,122895.0,4679.0,323772.0,2492.0,118461.0,127576.0,125389.0,0.9633232476836973,0.9801255313549252,0.9716517565948901,0.928552392299492,0.9447479443970365,0.9365801593105766,54.27751088142395,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-17
20,0.0003917821625714733,seq_ch_lstm,518266,bi:1|cells:219|do:0.021007255585488716|embc:32|embt:32|l1:32|oc:BI,4218.819379091263,0.00013396543382548134,563691.0,8366.0,1492368.0,5263.0,552973.0,572057.0,568954.0,0.9853755832023732,0.9907496915392106,0.9880553298785024,0.9666396880031186,0.9719116132411407,0.9692684820742308,162.83170747756958,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-8,123325.0,3842.0,324609.0,2062.0,119796.0,127169.0,125389.0,0.9697877594029898,0.9835549139862985,0.976622821258028,0.9420220336717282,0.9553948113470878,0.948661297602927,51.898850440979004,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-8
20,0.0008098103948386606,seq_ch_lstm,2209348,bi:1|cells:489|do:0.4048163487587049|embc:32|embt:32|l1:34|oc:BI,9198.1509308815,3.0399889752198335e-06,564027.0,8435.0,1492299.0,4927.0,553626.0,572462.0,568954.0,0.9852653975285696,0.9913402489480696,0.9882934880884796,0.9670965059689551,0.973059333443477,0.9700687567022014,512.739759683609,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-13,123460.0,3834.0,324617.0,1927.0,120090.0,127296.0,125389.0,0.9698807485034644,0.9846315806263807,0.9772005018184984,0.9433917797888386,0.95773951463047,0.9505115064210381,161.42296981811523,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-13
20,0.0001468547245093087,seq_ch_lstm,424385,bi:1|cells:194|do:0.11619186060006531|embc:32|embt:32|l1:41|oc:BI,3601.135268688202,1.2789031500997523e-06,562351.0,11584.0,1489150.0,6603.0,547903.0,573935.0,568954.0,0.9798165297463999,0.9883944923491178,0.9840868185799321,0.9546429473720892,0.9630005237681781,0.9588035233517866,138.3315589427948,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-4,123026.0,4706.0,323745.0,2361.0,118608.0,127734.0,125389.0,0.963157235461748,0.9811702967612272,0.9720803258546374,0.9285546526375124,0.9459202960387275,0.9371570343271848,44.16770911216736,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-4
20,0.0005257368358707529,seq_ch_lstm,390861,bi:1|cells:185|do:0.2697912227371995|embc:32|embt:32|l1:39|oc:BI,3427.1181919574738,1.4183059254073083e-05,563334.0,9197.0,1491537.0,5620.0,551666.0,572531.0,568954.0,0.9839362410070371,0.9901222242922978,0.9870195403356153,0.9635565585094955,0.9696144152251325,0.9665759953043622,133.61731100082397,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-0,123281.0,4014.0,324437.0,2106.0,119639.0,127297.0,125389.0,0.9684669468557289,0.983204000414716,0.9757798339414759,0.9398414730904892,0.9541427078930369,0.9469380970849196,42.51777362823486,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-0
20,0.0004010303267644433,seq_ch_lstm,631274,bi:1|cells:247|do:0.04853556005263526|embc:32|embt:32|l1:16|oc:BI,4695.588970422745,2.6641380643633e-06,563040.0,8920.0,1491814.0,5914.0,551361.0,571960.0,568954.0,0.9844045038114554,0.9896054865595462,0.9869981435936451,0.9639852437233373,0.969078343767686,0.9665250842745378,188.7167181968689,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-12,123209.0,4013.0,324438.0,2178.0,119444.0,127224.0,125389.0,0.9684567134615082,0.9826297782066722,0.9754917679100903,0.9388480160975916,0.9525875475520181,0.9456678793252921,59.27859330177307,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-12
20,0.0002908320382813416,seq_ch_lstm,1780615,bi:1|cells:435|do:0.4318162432172698|embc:32|embt:32|l1:37|oc:BI,7927.3206346035,1.3390029215795909e-06,564092.0,8875.0,1491859.0,4862.0,553220.0,572967.0,568954.0,0.9845104517363129,0.9914544936849025,0.9879702711483543,0.9655355369506446,0.9723457432411056,0.9689286736998444,431.42306113243103,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-16,123476.0,3947.0,324504.0,1911.0,120013.0,127425.0,125389.0,0.9690244304403444,0.9847591855615015,0.9768284482417625,0.9418324504610556,0.9571254256752985,0.9494173582159217,134.8858060836792,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-16
20,0.00036960094771788435,seq_ch_lstm,331961,bi:1|cells:167|do:0.29325033670301975|embc:32|embt:32|l1:47|oc:BI,3305.2432284355164,0.00023212693691444024,562461.0,9934.0,1490800.0,6493.0,549512.0,572395.0,568954.0,0.9826448518942339,0.9885878295960657,0.9856073821416587,0.9600223621799632,0.9658285204076252,0.9629166889356366,118.72987151145935,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-9,123147.0,4227.0,324224.0,2240.0,119273.0,127376.0,125389.0,0.9668142635074662,0.9821353090830788,0.9744145655381962,0.9363851903027258,0.9512237915606632,0.9437461673886812,37.72851300239563,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-9
20,0.00017775409752422594,seq_ch_lstm,1598211,bi:1|cells:410|do:0.34776515588383006|embc:32|embt:32|l1:39|oc:BI,7659.305328845978,0.0003093988681371707,562592.0,9084.0,1491650.0,6362.0,550271.0,571676.0,568954.0,0.9841098804217774,0.9888180766810674,0.9864583607304734,0.9625574626186861,0.9671625474115658,0.9648545102268046,387.4708971977234,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-1,123091.0,3996.0,324455.0,2296.0,119348.0,127089.0,125389.0,0.9685569727824246,0.9816886918101557,0.9750786219571124,0.9390899291048006,0.9518219301533627,0.9454130656928524,122.6611385345459,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-1
20,0.0002399936105378568,seq_ch_lstm,1958051,bi:1|cells:460|do:0.20906610759080868|embc:32|embt:32|l1:19|oc:BI,7099.8382296562195,0.00023320882197252463,563359.0,8704.0,1492030.0,5595.0,551967.0,572063.0,568954.0,0.9847848925730208,0.9901661645756951,0.9874681972310667,0.9648710019700627,0.9701434562372353,0.9675000460115842,460.38858699798584,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-5,123348.0,3878.0,324573.0,2039.0,119828.0,127228.0,125389.0,0.969518809048465,0.9837383460805347,0.9765768190869037,0.9418367026126324,0.9556500171466397,0.948693080829873,146.27488589286804,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-5
20,0.0003249204454380038,seq_ch_lstm,1274856,bi:1|cells:362|do:0.10521497378208888|embc:32|embt:32|l1:42|oc:BI,6542.272641658783,3.1487729478874263e-06,563159.0,7706.0,1493028.0,5795.0,552523.0,570865.0,568954.0,0.986501186795477,0.989814642308517,0.9881551369120888,0.9678698116016922,0.9711206881399902,0.9694925246903238,326.6996765136719,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-2,123254.0,3709.0,324742.0,2133.0,119790.0,126965.0,125389.0,0.9707867646479683,0.9829886670866996,0.9768496136318606,0.943488362934667,0.9553469602596719,0.9493806319693764,102.15949606895447,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-2
20,0.0009199484261179988,seq_ch_lstm,550729,bi:1|cells:228|do:0.0031374143454912518|embc:32|embt:32|l1:21|oc:BI,4126.07199883461,1.462235665589329e-05,563888.0,8433.0,1492301.0,5066.0,553331.0,572321.0,568954.0,0.9852652619771073,0.9910959409723809,0.9881720006133491,0.9668193199271038,0.9725408380993894,0.9696716391754835,163.94222259521484,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-6,123393.0,3861.0,324590.0,1994.0,119957.0,127256.0,125389.0,0.9696591069828846,0.9840972349605621,0.9768248225743248,0.942643175960269,0.9566788155260828,0.9496091353480179,53.309489727020264,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-6
20,0.0003382650093810341,seq_ch_lstm,667216,bi:1|cells:252|do:0.20600407306599844|embc:32|embt:32|l1:42|oc:BI,4412.603481769562,3.906256594788744e-05,563490.0,8512.0,1492222.0,5464.0,552513.0,572002.0,568954.0,0.9851189331505834,0.9903964116606967,0.9877506231616293,0.9659284408096476,0.9711031120266314,0.9685088644960893,195.4456536769867,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-19,123325.0,4022.0,324429.0,2062.0,119727.0,127349.0,125389.0,0.9684170023636206,0.9835549139862985,0.9759272594902151,0.9401487251568524,0.9548445238418043,0.9474396410512071,61.66446089744568,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-19
20,0.000548072376007112,seq_ch_lstm,350617,bi:1|cells:173|do:0.03727301823327217|embc:32|embt:32|l1:43|oc:BI,3391.7788767814636,5.23938227416653e-06,563454.0,8502.0,1492232.0,5500.0,552472.0,571956.0,568954.0,0.985135220191763,0.9903331376526046,0.9877273404563023,0.9659344425095636,0.9710310499618598,0.9684760410549473,125.22408843040466,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-11,123361.0,3849.0,324602.0,2026.0,119875.0,127212.0,125389.0,0.969742944737049,0.9838420250903204,0.9767416081742857,0.9423246234631953,0.9560248506647313,0.9491253003748995,39.80023550987244,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-11
20,0.000153662894269962,seq_ch_lstm,1441100,bi:1|cells:389|do:0.04540875742525774|embc:32|embt:32|l1:26|oc:BI,7192.706605434418,1.8007012626689103e-06,562865.0,8948.0,1491786.0,6089.0,550956.0,571813.0,568954.0,0.9843515275098678,0.9892979045757654,0.986818517716589,0.9635247886984032,0.9683665111766505,0.9659395827544099,363.9029839038849,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-15,123107.0,4027.0,324424.0,2280.0,119323.0,127136.0,125389.0,0.9683247597023613,0.9818162967452766,0.9750238594017923,0.9385461238358923,0.9516225506224629,0.945039105039105,113.89676642417908,./artifacts/seq_ch_lstm_bi.yaml-2020-06-04--09-17.20/run-15
