epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,1.2720685649503453e-06,seq_sy_ch_conv_3lv,579575,conv:140|do:0.20405416199715048|embc:32|embs:skipgram-64|embt:32|l1:31|oc:BI,2672.7881548404694,4.463619291769471e-05,483366.0,39320.0,1459107.0,20730.0,436066.0,522686.0,504096.0,0.9247731907875857,0.9588768805941725,0.9415163101807394,0.8342790891663446,0.8650455468799594,0.8493838029883657,100.33043646812439,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-20,104375.0,9179.0,318561.0,4905.0,93427.0,113554.0,109280.0,0.9191662116702186,0.9551153001464129,0.9367960006103198,0.8227539320499498,0.8549322840409956,0.8385345144816321,24.594881057739258,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-20
20,0.00029730064858161595,seq_sy_ch_conv_3lv,581910,conv:142|do:0.32631579508486513|embc:32|embs:skipgram-64|embt:32|l1:18|oc:BI,2689.1719827651978,2.8714458765893068e-06,499012.0,7968.0,1490459.0,5084.0,489443.0,506980.0,504096.0,0.9842834036845635,0.9899146194375674,0.9870909803021731,0.9654088918695017,0.9709321240398654,0.9681626307023408,100.36819362640381,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-28,107678.0,2996.0,324744.0,1602.0,104317.0,110674.0,109280.0,0.9729295046713772,0.9853404099560761,0.9790956290860815,0.9425610351121311,0.9545845534407028,0.9485346936177564,25.75673270225525,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-28
20,0.00016470036128121804,seq_sy_ch_conv_3lv,467007,conv:73|do:0.22419862760355175|embc:32|embs:skipgram-64|embt:32|l1:45|oc:BI,1409.4579095840454,1.54498714370301e-05,495828.0,8393.0,1490034.0,8268.0,483781.0,504221.0,504096.0,0.9833545211325986,0.9835983622167206,0.983476426560298,0.9594622199392726,0.95970013648194,0.9595811634634742,78.5966124534607,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-1,106928.0,3291.0,324449.0,2352.0,102815.0,110219.0,109280.0,0.9701412642103449,0.9784773060029283,0.9742914546307727,0.9328246491076856,0.9408400439238653,0.9368152018915803,18.321987628936768,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-1
20,5.12072833999707e-06,seq_sy_ch_conv_3lv,486612,conv:88|do:0.183026298465924|embc:32|embs:skipgram-64|embt:32|l1:30|oc:BI,1559.5084717273712,5.5235687448274504e-06,491295.0,19877.0,1478550.0,12801.0,466137.0,511172.0,504096.0,0.9611148497961547,0.9746060274233479,0.9678134246327077,0.9118985390436096,0.9246988668824986,0.9182540964553202,79.53648400306702,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-5,106249.0,5422.0,322318.0,3031.0,99794.0,111671.0,109280.0,0.9514466602788548,0.9722639092240117,0.9617426488225896,0.8936429332593063,0.9131954612005857,0.9033134043294667,19.71524143218994,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-5
20,3.545055206576874e-06,seq_sy_ch_conv_3lv,888540,conv:252|do:0.34038333304789253|embc:32|embs:skipgram-64|embt:32|l1:26|oc:BI,5987.069265842438,0.00023859290457289392,485840.0,23774.0,1474653.0,18256.0,452815.0,509614.0,504096.0,0.9533490053255994,0.9637846759347426,0.9585384380148169,0.8885450556695852,0.8982713610106011,0.8933817363940377,151.62094950675964,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-2,105041.0,6378.0,321362.0,4239.0,96815.0,111419.0,109280.0,0.9427566214020948,0.9612097364568082,0.95189375574878,0.8689272027212593,0.8859352122986823,0.8773487872622894,41.82586050033569,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-2
20,3.59364892166054e-05,seq_sy_ch_conv_3lv,694103,conv:188|do:0.13473101542896126|embc:32|embs:skipgram-64|embt:32|l1:31|oc:BI,3861.811098098755,0.0001146662857881631,489370.0,9665.0,1488762.0,14726.0,471380.0,499035.0,504096.0,0.9806326209584498,0.9707873103535835,0.9756851298584133,0.9445830452773853,0.935099663556148,0.9398174316215927,119.93677234649658,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-6,105578.0,3214.0,324526.0,3702.0,100427.0,108792.0,109280.0,0.9704573865725421,0.9661237188872621,0.968285703804248,0.9231101551584675,0.9189879209370425,0.9210444256942661,31.43783712387085,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-6
20,1.2007606575234589e-05,seq_sy_ch_conv_3lv,551508,conv:126|do:0.21474523816272095|embc:32|embs:skipgram-64|embt:32|l1:32|oc:BI,2185.391392469406,0.0003852650327762092,486850.0,20300.0,1478127.0,17246.0,458055.0,507150.0,504096.0,0.9599723947550034,0.9657882625531645,0.9628715465870817,0.9031943212067436,0.9086662064368691,0.9059220011747884,93.76710534095764,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-19,105197.0,5807.0,321933.0,4083.0,97676.0,111004.0,109280.0,0.9476865698533387,0.962637262079063,0.9551034119591074,0.8799322546935245,0.8938140556368961,0.8868188338690056,23.65564203262329,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-19
20,1.2829815953754277e-06,seq_sy_ch_conv_3lv,709575,conv:194|do:0.13468972031193005|embc:32|embs:skipgram-64|embt:32|l1:27|oc:BI,3995.2553696632385,1.646023257625264e-05,487639.0,33415.0,1465012.0,16457.0,449609.0,521054.0,504096.0,0.9358703704414514,0.9673534406144861,0.95135150953519,0.8628836934367647,0.891911461308957,0.8771574891479297,123.63580322265625,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-27,105282.0,8027.0,319713.0,3998.0,96116.0,113309.0,109280.0,0.9291583192861996,0.9634150805270864,0.9459766655135697,0.8482644803148911,0.8795387994143484,0.8636185975048183,33.29293704032898,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-27
20,4.9421295416156405e-06,seq_sy_ch_conv_3lv,860687,conv:244|do:0.43297380265765884|embc:32|embs:skipgram-64|embt:32|l1:23|oc:BI,5645.401205301285,3.970498042964213e-06,495413.0,20031.0,1478396.0,8683.0,473952.0,515444.0,504096.0,0.961138358386168,0.9827751063289533,0.9718363183396435,0.9195024095731059,0.9402018663111789,0.9297369401887126,148.50317406654358,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-11,107236.0,5734.0,322006.0,2044.0,101440.0,112970.0,109280.0,0.9492431619013898,0.9812957540263543,0.9650033745781776,0.8979375055324422,0.9282576866764275,0.912845894263217,40.657082080841064,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-11
20,1.3027897419127243e-05,seq_sy_ch_conv_3lv,677335,conv:181|do:0.1571702377676868|embc:32|embs:skipgram-64|embt:32|l1:40|oc:BI,3654.902202606201,3.459012283786788e-05,493050.0,12952.0,1485475.0,11046.0,475406.0,506002.0,504096.0,0.9744032632282086,0.9780875071414968,0.9762419092008894,0.939533835834641,0.9430862375420554,0.9413066850939216,116.0620789527893,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-15,106518.0,4215.0,323525.0,2762.0,101329.0,110733.0,109280.0,0.9619354663921325,0.9747254758418741,0.9682882375132378,0.9150750002257683,0.9272419472913617,0.9211182975551444,30.44481372833252,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-15
20,0.000463515165481857,seq_sy_ch_conv_3lv,573711,conv:138|do:0.09514175290023402|embc:32|embs:skipgram-64|embt:32|l1:19|oc:BI,2600.24760723114,2.74577931792626e-06,498813.0,6306.0,1492121.0,5283.0,490047.0,505119.0,504096.0,0.9875158131054267,0.9895198533612645,0.9885168175264935,0.9701614866991739,0.9721303085126642,0.9711448997488147,99.6246440410614,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-23,107578.0,2771.0,324969.0,1702.0,104249.0,110349.0,109280.0,0.9748887620186861,0.9844253294289897,0.9796338370615902,0.9447208402432283,0.953962298682284,0.9493190789923006,25.89576482772827,./artifacts/seq_sy_ch_conv_3lv_skipgram.yaml-2020-05-25--22-46.30/run-23
