epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,0.0003815956332231183,seq_sy_ch_conv_3lv,1158963,conv:199|do:0.3787273011827157|embc:32|embs:64|embt:32|l1:47|oc:BI,6480.9658489227295,0.000634580533152929,564506.0,10287.0,1490447.0,4448.0,554087.0,574793.0,568954.0,0.9821031223414343,0.992182144777961,0.9871169060989888,0.9639765967922365,0.9738695922693223,0.9688978419178368,140.1179268360138,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-7,123530.0,4291.0,324160.0,1857.0,120119.0,127823.0,125389.0,0.9664296164167078,0.9851898522175345,0.9757195665223848,0.9397291567245332,0.9579707948863138,0.9487623019446155,35.43412160873413,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-7
20,0.0009197267947130556,seq_sy_ch_conv_3lv,1161791,conv:200|do:0.21668210079692052|embc:32|embs:64|embt:32|l1:47|oc:BI,6485.55299782753,1.1726426225954896e-05,564278.0,8849.0,1491885.0,4676.0,554513.0,573127.0,568954.0,0.9845601411205545,0.991781409393378,0.9881575825182278,0.9675220326384902,0.9746183346984115,0.9710572192340123,140.3798143863678,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-18,123476.0,3653.0,324798.0,1911.0,120516.0,127131.0,125389.0,0.9712654075781293,0.9847591855615015,0.9779657526651776,0.9479670576020011,0.9611369418370033,0.9545065737367336,36.79478430747986,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-18
20,0.0003981138651692909,seq_sy_ch_conv_3lv,1123291,conv:186|do:0.4649076336049947|embc:32|embs:64|embt:32|l1:47|oc:BI,5772.951226711273,0.0002979088384870787,564578.0,11121.0,1489613.0,4376.0,553698.0,575699.0,568954.0,0.9806826136574842,0.992308692794145,0.9864613992188025,0.96178384885157,0.9731858814596611,0.967451271258626,133.73469591140747,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-3,123544.0,4314.0,324137.0,1843.0,120138.0,127860.0,125389.0,0.966259444070766,0.9853015065357653,0.975687575272957,0.9396058188643829,0.9581223233297976,0.9487737365201836,33.66276264190674,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-3
20,0.0009466275620847972,seq_sy_ch_conv_3lv,1256978,conv:232|do:0.08525245371344942|embc:32|embs:64|embt:32|l1:40|oc:BI,8325.544754505157,3.934578903477849e-06,563806.0,8662.0,1492072.0,5148.0,553582.0,572468.0,568954.0,0.9848690232467142,0.990951816842838,0.9879010567520162,0.9670095097018523,0.9729819985446978,0.969986560623503,157.26841044425964,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-14,123494.0,3643.0,324808.0,1893.0,120471.0,127139.0,125389.0,0.9713458709895625,0.9849027411135126,0.9780773312635631,0.9475534651051212,0.9607780586813836,0.9541199391750618,40.99352216720581,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-14
20,0.00027170728320263625,seq_sy_ch_conv_3lv,1025953,conv:146|do:0.11536799984554996|embc:32|embs:64|embt:32|l1:45|oc:BI,3980.1227209568024,3.7394724264207756e-06,564055.0,9078.0,1491656.0,4899.0,553816.0,573133.0,568954.0,0.9841607445392256,0.9913894620654745,0.9877618780355613,0.9662957812584514,0.973393279597296,0.9698315452325436,115.5536618232727,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-10,123459.0,3894.0,324557.0,1928.0,120183.0,127355.0,125389.0,0.9694235707050481,0.9846236053179357,0.9769644694152093,0.9436849750696871,0.9584812064854173,0.9510255436330832,28.057539701461792,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-10
20,0.00013519303647339264,seq_sy_ch_conv_3lv,1094157,conv:175|do:0.2696291054402854|embc:32|embs:64|embt:32|l1:44|oc:BI,5285.114316225052,0.00011375760797090645,564071.0,11411.0,1489323.0,4883.0,552439.0,575482.0,568954.0,0.9801714041446996,0.9914175838468487,0.9857624192178506,0.9599587823772073,0.9709730487877755,0.9654345022351621,128.25109386444092,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-17,123473.0,4418.0,324033.0,1914.0,119977.0,127893.0,125389.0,0.9654549577374483,0.9847352596361665,0.9749998025884601,0.9381045092381913,0.9568383191508028,0.9473788109695912,33.430866718292236,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-17
20,0.0009689408722028983,seq_sy_ch_conv_3lv,1251978,conv:230|do:0.029535865784330206|embc:32|embs:64|embt:32|l1:46|oc:BI,8337.524490594864,2.713914274002485e-06,563095.0,8336.0,1492398.0,5859.0,552579.0,571431.0,568954.0,0.9854120619987365,0.9897021551830201,0.9875524493920913,0.9670091402111541,0.9712191143748,0.9691095551063895,157.23590087890625,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-8,123270.0,3577.0,324874.0,2117.0,120097.0,126849.0,125389.0,0.971800673252028,0.9831162720218204,0.9774257237327243,0.9467713580714078,0.9577953408991219,0.952251445063789,41.128466844558716,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-8
20,0.0002586650887286222,seq_sy_ch_conv_3lv,1066255,conv:165|do:0.005173513992641432|embc:32|embs:64|embt:32|l1:25|oc:BI,4797.805377483368,0.000443835777145728,562928.0,8274.0,1492460.0,6026.0,552230.0,571202.0,568954.0,0.9855147566009923,0.9894086340899264,0.9874578566441785,0.9667858305818257,0.9706057080185745,0.9686920035503913,123.13369655609131,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-13,123139.0,3414.0,325037.0,2248.0,119922.0,126555.0,125389.0,0.9730231602569674,0.9820715066155183,0.9775263951734541,0.9475880052151239,0.9563996841828231,0.951973454418442,30.2015962600708,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-13
20,0.0007394940008907878,seq_sy_ch_conv_3lv,1080095,conv:170|do:0.07256350424510483|embc:32|embs:64|embt:32|l1:35|oc:BI,5016.788501739502,3.748693384541657e-05,563896.0,8631.0,1492103.0,5058.0,553914.0,572527.0,568954.0,0.9849247284407547,0.991110001863068,0.9880076847534037,0.9674897428418223,0.9735655255082133,0.9705181251374312,126.70573043823242,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-4,123342.0,3575.0,324876.0,2045.0,120285.0,126919.0,125389.0,0.971831984682903,0.9836904942298643,0.9777252837846407,0.9477304422505692,0.9592946749714887,0.9534774957591515,32.32915449142456,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-4
20,0.00043689860325539097,seq_sy_ch_conv_3lv,1042710,conv:154|do:0.025189019672547386|embc:32|embs:64|embt:32|l1:38|oc:BI,4298.856610536575,2.6155303854506162e-06,563049.0,8525.0,1492209.0,5905.0,552275.0,571574.0,568954.0,0.9850850458558297,0.9896213050615691,0.9873479651529817,0.9662353431051798,0.9706848005286894,0.968454961210948,118.32049894332886,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-0,123289.0,3602.0,324849.0,2098.0,120055.0,126893.0,125389.0,0.9716134320006935,0.9832678028822764,0.9774058776429178,0.9461120786804631,0.9574603832872102,0.9517524040557789,29.552618980407715,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-06-02--23-23.20/run-0
