epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,5.373324068503372e-05,seq_sy_ch_conv_3lv,475071,conv:79|do:0.1465619764492252|embc:32|embs:64|embt:32|l1:45|oc:BI,1480.1076934337616,0.00011300138178868884,495866.0,11362.0,1487065.0,8230.0,481439.0,507228.0,504096.0,0.9775998170448004,0.9836737446835523,0.9806273755987202,0.949156986601686,0.9550541960261537,0.9520964596904652,79.65866827964783,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-7,107014.0,3940.0,323800.0,2266.0,102427.0,110954.0,109280.0,0.9644897885610253,0.9792642752562225,0.9718208814261196,0.9231483317410819,0.9372895314787701,0.9301651879364675,19.22674322128296,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-7
20,0.0009170902298801517,seq_sy_ch_conv_3lv,519967,conv:109|do:0.060267396250528626|embc:32|embs:64|embt:32|l1:28|oc:BI,1891.9716036319733,0.0002742799270997721,490834.0,10732.0,1487695.0,13262.0,472876.0,501566.0,504096.0,0.9786030153559053,0.9736915190757316,0.9761410891532145,0.9427991530526392,0.938067352250365,0.9404273006238677,91.45923495292664,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-18,105802.0,3564.0,324176.0,3478.0,100657.0,109366.0,109280.0,0.9674121756304519,0.9681734992679356,0.9677926877235348,0.9203683045919208,0.9210926061493412,0.9207303129259168,22.29416251182556,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-18
20,2.4785728454346344e-05,seq_sy_ch_conv_3lv,765135,conv:213|do:0.36241972729071015|embc:32|embs:64|embt:32|l1:33|oc:BI,4515.468327999115,9.082455636411324e-06,498456.0,19285.0,1479142.0,5640.0,480833.0,517741.0,504096.0,0.962751646093317,0.9888116549228718,0.9756076556241358,0.9287133914447572,0.9538520440551006,0.9411148744858525,132.2179696559906,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-3,107656.0,5559.0,322181.0,1624.0,102496.0,113215.0,109280.0,0.9508987325001104,0.9851390922401171,0.9677161284523247,0.9053217329859118,0.9379209370424597,0.9213330636643521,36.46260356903076,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-3
20,8.446150215013077e-05,seq_sy_ch_conv_3lv,837135,conv:237|do:0.4275243483301376|embc:32|embs:64|embt:32|l1:21|oc:BI,5368.352494716644,4.1028937345764566e-05,495850.0,8605.0,1489822.0,8246.0,483565.0,504455.0,504096.0,0.9829419868967499,0.983642004697518,0.9832918712092894,0.9585889722571884,0.9592716466704755,0.9589301879627307,145.31532740592957,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-22,106988.0,3147.0,324593.0,2292.0,102927.0,110135.0,109280.0,0.971425977209788,0.9790263543191801,0.9752113574732811,0.9345530485313479,0.941864934114202,0.9381947451176993,40.563292264938354,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-22
20,0.00011055028713362661,seq_sy_ch_conv_3lv,594705,conv:147|do:0.24040881176255885|embc:32|embs:64|embt:32|l1:32|oc:BI,2851.7836062908173,3.0192390140889723e-05,497111.0,10925.0,1487502.0,6985.0,484340.0,508036.0,504096.0,0.9784956184207418,0.9861435123468546,0.982304679626768,0.9533576360730341,0.960809052244017,0.9570688408231338,102.61015391349792,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-14,107149.0,3760.0,323980.0,2131.0,102899.0,110909.0,109280.0,0.9660983328674859,0.9804996339677892,0.9732457116386377,0.9277786293267454,0.9416087115666179,0.9346425116604371,26.61927366256714,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-14
20,1.316376233646795e-06,seq_sy_ch_conv_3lv,837235,conv:236|do:0.0755053457843568|embc:32|embs:64|embt:32|l1:35|oc:BI,5313.637710571289,8.68308683262551e-06,486584.0,27279.0,1471148.0,17512.0,452742.0,513863.0,504096.0,0.9469138661472026,0.9652605852853424,0.9559992101843001,0.8810558456242228,0.8981265473243192,0.8895093024375245,144.75041961669922,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-10,105096.0,7519.0,320221.0,4184.0,96383.0,112615.0,109280.0,0.933232695466856,0.9617130307467057,0.9472588386398972,0.855862895706611,0.8819820644216692,0.8687261993285113,39.25647568702698,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-10
20,0.0001257024338169693,seq_sy_ch_conv_3lv,869005,conv:247|do:0.16370784392757987|embc:32|embs:64|embt:32|l1:16|oc:BI,5741.499677658081,3.925685552086586e-06,500500.0,10039.0,1488388.0,3596.0,490521.0,510539.0,504096.0,0.9803364679289926,0.9928664381387672,0.9865616699601334,0.9607904587112835,0.9730706055989335,0.9668915422787506,147.68551969528198,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-26,108054.0,3752.0,323988.0,1226.0,104347.0,111806.0,109280.0,0.9664418725292023,0.9887811127379209,0.9774838750531467,0.9332862279305225,0.9548590775988287,0.9439494133504608,41.56507849693298,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-26
20,3.0960506336088375e-05,seq_sy_ch_conv_3lv,753327,conv:209|do:0.015043917775053706|embc:32|embs:64|embt:32|l1:33|oc:BI,4454.100511789322,0.0002479202878705917,487192.0,15183.0,1483244.0,16904.0,464078.0,502375.0,504096.0,0.969777556606121,0.9664667047546499,0.9681193000096378,0.9237681015177905,0.920614327429696,0.9221885180993791,129.45844292640686,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-21,105009.0,4615.0,323125.0,4271.0,98486.0,109624.0,109280.0,0.957901554404145,0.9609169106881406,0.9594068632825348,0.8983981609866453,0.9012262079062957,0.8998099623579285,35.359169006347656,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-21
20,4.6181894811959055e-06,seq_sy_ch_conv_3lv,513603,conv:105|do:0.33836593902123324|embc:32|embs:64|embt:32|l1:32|oc:BI,1836.1276698112488,0.0001731680341428863,493152.0,29925.0,1468502.0,10944.0,462078.0,523077.0,504096.0,0.9427904495896398,0.9782898495524662,0.9602121551092172,0.8833842818552526,0.9166468291753952,0.899708228312076,87.0849130153656,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-17,106515.0,7767.0,319973.0,2765.0,98699.0,114282.0,109280.0,0.9320365411875886,0.9746980234260615,0.9528900260330466,0.8636443184403493,0.9031753294289897,0.8829675884094792,22.032928943634033,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-17
20,7.072594031571185e-05,seq_sy_ch_conv_3lv,656073,conv:174|do:0.0390077640215436|embc:32|embs:64|embt:32|l1:21|oc:BI,3474.793222427368,0.0009058021536644097,482410.0,22555.0,1475872.0,21686.0,449638.0,504965.0,504096.0,0.9553335379679779,0.9569804164286168,0.9561562680551522,0.8904339904745874,0.8919689900336444,0.891200829285841,113.81803131103516,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-8,103938.0,6193.0,321547.0,5342.0,95394.0,110131.0,109280.0,0.9437669684285078,0.9511163982430454,0.947427430712225,0.8661866322833717,0.8729319180087848,0.8695461941288267,29.341896772384644,./artifacts/seq_sy_ch_conv_3lv.yaml-2020-05-15--22-41.30/run-8
