epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,0.0009202105215518391,seq_sy_lstm,581221,bi:1|cells:120|crf:0|embs:64|l1:17|oc:BI,1452.7688689231873,2.6899446407140746e-05,486002.0,7897.0,1490530.0,18094.0,466005.0,493899.0,504096.0,0.984010901014175,0.9641060432933409,0.973956783350618,0.943522866011067,0.9244370119977148,0.9338824342807329,75.73701047897339,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-25,105396.0,3267.0,324473.0,3884.0,100067.0,108663.0,109280.0,0.9699345683443307,0.9644582723279649,0.9671886685968349,0.9208930362680949,0.9156936310395315,0.9182859738555493,18.57256579399109,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-25
20,9.415168112808344e-06,seq_sy_lstm,660577,bi:1|cells:148|crf:0|embs:64|l1:29|oc:BI,1489.209127664566,0.00019492415216164555,475179.0,29057.0,1469370.0,28917.0,430597.0,504236.0,504096.0,0.9423742057290634,0.9426359264901923,0.9425050479405592,0.8539592571732284,0.8541964229035739,0.8540778235739815,82.2393651008606,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-4,103337.0,8112.0,319628.0,5943.0,92660.0,111449.0,109280.0,0.9272133442202263,0.9456167642752562,0.9363246333739563,0.8314116770899694,0.847913616398243,0.8395815683485179,21.287656784057617,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-4
20,0.0009582326837060834,seq_sy_lstm,1696501,bi:1|cells:366|crf:0|embs:64|l1:45|oc:BI,2715.839631795883,5.864031891706216e-06,485916.0,6756.0,1491671.0,18180.0,466751.0,492672.0,504096.0,0.9862870226032736,0.963935440868406,0.9749831455263411,0.9473869024421928,0.9259168888465689,0.9365288612796558,159.75562477111816,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-0,105287.0,2974.0,324766.0,3993.0,100102.0,108261.0,109280.0,0.9725293503662445,0.9634608345534407,0.9679738532046833,0.9246358337720878,0.9160139092240117,0.9203046781985925,47.24852180480957,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-0
20,4.989372598047622e-05,seq_sy_lstm,1519925,bi:1|cells:340|crf:0|embs:64|l1:25|oc:BI,2126.5592863559723,0.0007958338874027044,461954.0,51422.0,1447005.0,42142.0,393078.0,513376.0,504096.0,0.8998355980801596,0.9164008442836286,0.9080426783243174,0.7656727233061148,0.7797681394020186,0.772656151717197,145.0218470096588,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-29,100480.0,13257.0,314483.0,8800.0,84377.0,113737.0,109280.0,0.8834416240976991,0.9194729136163983,0.9010972257720263,0.741860608245338,0.7721174963396779,0.7566867099817502,43.026734590530396,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-29
20,1.277468561592955e-06,seq_sy_lstm,1006916,bi:1|cells:241|crf:0|embs:64|l1:34|oc:BI,1998.656539440155,3.766768435380913e-05,465098.0,64104.0,1434323.0,38998.0,387098.0,529202.0,504096.0,0.8788666709498453,0.9226377515393893,0.9002204591511839,0.7314749377364409,0.7679053196216594,0.7492475549163939,109.2865903377533,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-24,101309.0,15072.0,312668.0,7971.0,83872.0,116381.0,109280.0,0.8704943246749899,0.9270589311859444,0.897886652988332,0.7206674629020201,0.7674963396778917,0.7433451061548075,30.774288654327393,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-24
20,1.1278176843880269e-06,seq_sy_lstm,843157,bi:1|cells:203|crf:0|embs:64|l1:19|oc:BI,1648.8468084335327,0.0009543535601418381,461018.0,98008.0,1400419.0,43078.0,361248.0,559026.0,504096.0,0.8246807840780214,0.9145440551006158,0.8672908659589398,0.6462096575114574,0.7166254046848219,0.6795983904011017,97.67206144332886,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-12,100728.0,23177.0,304563.0,8552.0,78286.0,123905.0,109280.0,0.8129454017190589,0.9217423133235725,0.8639320711023436,0.631822767442799,0.7163799414348463,0.6714497073139354,26.641167640686035,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-12
20,0.0007173889104174095,seq_sy_lstm,790213,bi:1|cells:187|crf:0|embs:64|l1:35|oc:BI,1568.3379645347595,1.2170304636492506e-06,487134.0,4078.0,1494349.0,16962.0,470765.0,491212.0,504096.0,0.991698085551656,0.9663516473052752,0.978860814943716,0.9583743882478442,0.9338796578429506,0.9459684841275264,91.95442962646484,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-16,105412.0,2803.0,324937.0,3868.0,100475.0,108215.0,109280.0,0.9740978607401931,0.9646046852122987,0.9693280305294374,0.9284757196322136,0.919427159590044,0.9239292857307065,25.205916166305542,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-16
20,0.0005154612244854081,seq_sy_lstm,765112,bi:1|cells:180|crf:0|embs:64|l1:34|oc:BI,1503.0528020858765,0.00045115522410747863,478784.0,25749.0,1472678.0,25312.0,438886.0,504533.0,504096.0,0.9489646861553159,0.9497873420935695,0.9493758359119161,0.8698856169963114,0.8706397194185235,0.8702625048456865,86.02715706825256,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-9,104039.0,7220.0,320520.0,5241.0,94371.0,111259.0,109280.0,0.935106373416982,0.9520406295754026,0.9434975219802393,0.8482100324468133,0.863570644216691,0.8558214193407968,23.16966986656189,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-9
20,1.6360653980280058e-05,seq_sy_lstm,1320391,bi:1|cells:303|crf:0|embs:64|l1:45|oc:BI,2293.004081726074,8.51893291213606e-06,481795.0,14465.0,1483962.0,22301.0,453472.0,496260.0,504096.0,0.9708519727562165,0.9557604107154193,0.9632470840380823,0.913779067424334,0.8995746841871389,0.90662124283755,135.56659412384033,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-20,104403.0,4901.0,322839.0,4877.0,97017.0,109304.0,109280.0,0.9551617507136061,0.955371522693997,0.9552666251875709,0.8875887433213789,0.8877836749633968,0.8876861984408742,39.0031943321228,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-20
20,5.8609359319499e-05,seq_sy_lstm,1442386,bi:1|cells:327|crf:0|embs:64|l1:24|oc:BI,2469.749164581299,0.00019849386014926315,474593.0,24974.0,1473453.0,29503.0,433135.0,499567.0,504096.0,0.9500087075407303,0.9414734495016822,0.9457218209697876,0.8670208400474811,0.8592311781882817,0.8631084338069651,143.44323086738586,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-28,103393.0,6712.0,321028.0,5887.0,93770.0,110105.0,109280.0,0.9390400072657917,0.9461292093704246,0.9425712788021058,0.8516416148222151,0.8580710102489019,0.8548442236251339,41.554598331451416,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-28
20,1.5507968272870028e-05,seq_sy_lstm,1708211,bi:1|cells:371|crf:0|embs:64|l1:17|oc:BI,2729.4001247882843,1.3081938086103643e-06,481953.0,13839.0,1484588.0,22143.0,453808.0,495792.0,504096.0,0.9720870849065737,0.9560738430775091,0.9640139695645912,0.9153193274599025,0.9002412238938615,0.9077176643784104,162.1134090423584,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-1,104692.0,4854.0,322886.0,4588.0,97490.0,109546.0,109280.0,0.9556898471874828,0.9580161054172768,0.9568515624285961,0.8899457762036039,0.8921120058565154,0.8910275744198587,49.108158111572266,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-1
20,0.00018058016579138231,seq_sy_lstm,615915,bi:1|cells:133|crf:0|embs:64|l1:21|oc:BI,1455.469494819641,9.831878967290132e-05,485325.0,13540.0,1484887.0,18771.0,460686.0,498865.0,504096.0,0.9728583885419904,0.9627630451342601,0.9677843904199666,0.9234682729796638,0.9138854503904018,0.9186518718075778,77.45020008087158,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-5,105396.0,4540.0,323200.0,3884.0,99035.0,109936.0,109280.0,0.9587032455246689,0.9644582723279649,0.9615721480183929,0.9008423082520739,0.90625,0.9035380629151156,20.388838052749634,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-5
20,2.293596455041699e-06,seq_sy_lstm,482239,bi:1|cells:73|crf:0|embs:64|l1:17|oc:BI,1441.6534979343414,0.0008193399474775452,466957.0,75479.0,1422948.0,37139.0,382521.0,542436.0,504096.0,0.8608517871232735,0.9263255411667619,0.8923893392653067,0.7051910271442161,0.758825699866692,0.7310259026957608,68.15968322753906,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-2,102188.0,18435.0,309305.0,7092.0,83110.0,120623.0,109280.0,0.8471684504613548,0.9351024890190337,0.8889662161868266,0.6890062425905508,0.7605234260614934,0.7230005698055267,16.241438150405884,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-2
20,9.446084890371441e-05,seq_sy_lstm,778773,bi:1|cells:184|crf:0|embs:64|l1:33|oc:BI,1490.321482181549,5.525498005769271e-05,485461.0,14928.0,1483499.0,18635.0,459843.0,500389.0,504096.0,0.9701672099106895,0.9630328350155526,0.9665868579421296,0.9189710405304673,0.912213149876214,0.9155796253801698,88.91589021682739,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-6,105282.0,4955.0,322785.0,3998.0,98509.0,110237.0,109280.0,0.9550513892794615,0.9634150805270864,0.9592150038493602,0.893611038036231,0.9014366764275257,0.8975067990178437,24.668843269348145,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-6
20,2.727132139644798e-05,seq_sy_lstm,2219971,bi:1|cells:441|crf:0|embs:64|l1:37|oc:BI,3194.072228908539,0.0005258618712246633,470464.0,40973.0,1457454.0,33632.0,413783.0,511437.0,504096.0,0.9198865158367502,0.9332825493556783,0.9265361145329596,0.809059571364606,0.8208416650796674,0.8149080335154053,196.15656208992004,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-19,102063.0,10229.0,317511.0,7217.0,88918.0,112292.0,109280.0,0.9089071349695437,0.9339586383601757,0.921262614409763,0.7918462579702917,0.8136713030746706,0.8026104381420035,60.99211001396179,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-19
20,2.728682063186372e-06,seq_sy_lstm,2409304,bi:1|cells:465|crf:0|embs:64|l1:38|oc:BI,3355.656314134598,2.766123856192358e-05,473467.0,32779.0,1465648.0,30629.0,424504.0,506246.0,504096.0,0.9352508464264409,0.9392397479845109,0.9372410530295682,0.8385330451993694,0.8421094394718466,0.8403174370658647,207.08373260498047,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-27,103491.0,8936.0,318804.0,5789.0,92192.0,112427.0,109280.0,0.9205173134567319,0.9470259882869693,0.9335835133757618,0.8200165440685956,0.8436310395314788,0.8316561948878474,62.52151894569397,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-27
20,1.4105395709195795e-06,seq_sy_lstm,654406,bi:1|cells:146|crf:0|embs:64|l1:28|oc:BI,1462.4263441562653,2.785186494900085e-06,465639.0,57749.0,1440678.0,38457.0,392495.0,523388.0,504096.0,0.8896631179927702,0.9237109598171777,0.9063673984217759,0.7499121110915803,0.7786116136608899,0.7639924319989411,81.96378254890442,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-11,101124.0,13971.0,313769.0,8156.0,84405.0,115095.0,109280.0,0.8786133194317738,0.9253660322108346,0.9013838440111421,0.7333507102828098,0.772373718887262,0.7523565459610028,21.177847623825073,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-11
20,4.935358085429334e-06,seq_sy_lstm,1234396,bi:1|cells:289|crf:0|embs:64|l1:26|oc:BI,2279.593271970749,9.003426511176344e-06,476529.0,25714.0,1472713.0,27567.0,435112.0,502243.0,504096.0,0.9488016756828865,0.9453139878118454,0.9470546207590087,0.8663376094838554,0.8631530502126579,0.8647423979394617,127.25606393814087,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-15,104051.0,7461.0,320279.0,5229.0,94250.0,111512.0,109280.0,0.9330924026113782,0.9521504392386531,0.942525091488822,0.8452005165363369,0.8624633967789166,0.8537447008949601,36.14927124977112,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-15
20,0.0008378904999196715,seq_sy_lstm,1147131,bi:1|cells:271|crf:0|embs:64|l1:33|oc:BI,2153.312952041626,0.0006775293493720365,476736.0,24823.0,1473604.0,27360.0,436141.0,501559.0,504096.0,0.9505083150736006,0.9457246238811655,0.9481104354873193,0.8695706786240502,0.8651943280644957,0.8673769831602288,120.2308087348938,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-23,103514.0,7038.0,320702.0,5766.0,93659.0,110552.0,109280.0,0.9363376510601346,0.9472364568081991,0.9417555223989228,0.8471940806136479,0.857055270863836,0.8520961461479675,33.53689122200012,./artifacts/seq_sy_lstm_bi.yaml-2020-05-22--13-02.30/run-23
