epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,0.0003922691090885057,seq_sy_ch_conv_2lv,674965,conv:239|do:0.3126514552543766|embc:32|embs:64|embt:32|l1:33|oc:BI,1387.8370485305786,7.754705866794916e-05,494285.0,10267.0,1488160.0,9811.0,479500.0,504552.0,504096.0,0.9796512549747103,0.9805374373135276,0.9800941458268891,0.9503480315210325,0.9512077064686092,0.9507776746694585,108.04972195625305,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-7,106480.0,3571.0,324169.0,2800.0,101839.0,110051.0,109280.0,0.9675514079835712,0.9743777452415813,0.9709525785228718,0.9253800510672324,0.9319088579795022,0.9286329793782,28.236518144607544,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-7
20,3.338415987753754e-05,seq_sy_ch_conv_2lv,460608,conv:84|do:0.3655936399417921|embc:32|embs:64|embt:32|l1:42|oc:BI,941.7568933963776,0.00011096345703775179,490550.0,14724.0,1483703.0,13546.0,469414.0,505274.0,504096.0,0.9708593753092382,0.9731281343236209,0.9719924309222585,0.9290286062611574,0.9311996127721703,0.9301128426642361,73.10202741622925,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-18,105882.0,4764.0,322976.0,3398.0,99809.0,110646.0,109280.0,0.956943766607017,0.9689055636896047,0.9628875167101661,0.9020570106465665,0.9133327232796487,0.9076598492220112,17.572613954544067,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-18
20,0.00022352907222522784,seq_sy_ch_conv_2lv,663642,conv:234|do:0.36144247386118805|embc:32|embs:64|embt:32|l1:24|oc:BI,1376.7159044742584,9.798048409539365e-05,493394.0,10316.0,1488111.0,10702.0,478118.0,503710.0,504096.0,0.9795199618828294,0.9787699168412366,0.9791447957245739,0.9491929880288261,0.9484661651748874,0.9488294374115653,107.68249821662903,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-3,106404.0,3502.0,324238.0,2876.0,101806.0,109906.0,109280.0,0.968136407475479,0.9736822840409957,0.970901426185979,0.9263006569250086,0.9316068814055637,0.9289461918188205,28.685468435287476,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-3
20,6.056105386606433e-05,seq_sy_ch_conv_2lv,672711,conv:237|do:0.24652286073953944|embc:32|embs:64|embt:32|l1:39|oc:BI,1381.2000432014465,0.0005408336648871935,490436.0,24844.0,1473583.0,13660.0,461228.0,515280.0,504096.0,0.9517854370439373,0.9729019869231258,0.9622278727378317,0.8951016922838069,0.9149606424173173,0.9049222269309852,107.32372736930847,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-22,105786.0,6770.0,320970.0,3494.0,98128.0,112556.0,109280.0,0.9398521624791215,0.9680270863836018,0.9537315854955914,0.8718149187959772,0.8979502196193265,0.8846895905083034,29.19873023033142,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-22
20,0.00043124782345644333,seq_sy_ch_conv_2lv,506231,conv:127|do:0.3432353381533051|embc:32|embs:64|embt:32|l1:42|oc:BI,1054.3143763542175,2.147064070585132e-05,494618.0,8824.0,1489603.0,9478.0,481210.0,503442.0,504096.0,0.982472658220808,0.9811980257728686,0.9818349283103962,0.9558399974575026,0.9545999174760363,0.9552195549944518,80.73726725578308,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-14,106550.0,3120.0,324620.0,2730.0,102313.0,109670.0,109280.0,0.9715510166864229,0.9750183016105417,0.9732815711349623,0.9329169326160299,0.9362463396778916,0.9345786709294359,19.60918402671814,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-14
20,1.2491026323046393e-06,seq_sy_ch_conv_2lv,494391,conv:117|do:0.03770733737069781|embc:32|embs:64|embt:32|l1:40|oc:BI,1030.9376525878906,0.00011697469938387672,478115.0,32155.0,1466272.0,25981.0,433971.0,510270.0,504096.0,0.9369843416230623,0.9484602139275059,0.9426873534799075,0.8504732788523722,0.8608895924585793,0.8556497358941446,78.67239379882812,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-10,103446.0,8213.0,319527.0,5834.0,92770.0,111659.0,109280.0,0.9264456962716843,0.9466142020497804,0.9364213651731925,0.8308331616797571,0.8489202049780381,0.8397793056001884,19.64353084564209,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-10
20,6.382521862358718e-05,seq_sy_ch_conv_2lv,626007,conv:213|do:0.14759490664039226|embc:32|embs:64|embt:32|l1:20|oc:BI,1307.5806543827057,0.00021765144407228886,494066.0,17208.0,1481219.0,10030.0,474510.0,511274.0,504096.0,0.9663429002843876,0.9801029962546817,0.9731743108423531,0.9280933511189695,0.9413087983241287,0.9346543624491565,100.1447982788086,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-26,106580.0,5063.0,322677.0,2700.0,100992.0,111643.0,109280.0,0.9546500900190786,0.9752928257686676,0.9648610601883915,0.9045976908538824,0.9241581259150805,0.9142732988416779,26.756102561950684,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-26
20,3.040826668179742e-05,seq_sy_ch_conv_2lv,445541,conv:68|do:0.3787625221874453|embc:32|embs:64|embt:32|l1:29|oc:BI,958.4122910499573,0.00022180990554350138,491955.0,25284.0,1473143.0,12141.0,465130.0,517239.0,504096.0,0.9511173751399257,0.9759153018472672,0.9633567830339702,0.8992554699084949,0.9227012315114581,0.9108274953859411,70.93114256858826,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-21,106252.0,6527.0,321213.0,3028.0,99284.0,112779.0,109280.0,0.9421257503613262,0.9722913616398243,0.9569708951224676,0.880341198272728,0.9085285505124451,0.8942127993010868,16.798304796218872,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-21
20,0.0008242461484351074,seq_sy_ch_conv_2lv,495522,conv:118|do:0.3999369402120778|embc:32|embs:64|embt:32|l1:40|oc:BI,1034.8543367385864,1.9503253179575013e-06,495957.0,8639.0,1489788.0,8139.0,483691.0,504596.0,504096.0,0.9828793728051748,0.9838542658541231,0.9833665777065743,0.9585708170496794,0.9595215990604964,0.9590459724078311,78.35327863693237,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-17,106831.0,3295.0,324445.0,2449.0,102640.0,110126.0,109280.0,0.9700797268583259,0.9775896778916545,0.9738202236948853,0.9320233187439841,0.9392386530014641,0.9356170751939328,19.559048414230347,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-17
20,0.00045355314020305125,seq_sy_ch_conv_2lv,474243,conv:99|do:0.36176909826933035|embc:32|embs:64|embt:32|l1:32|oc:BI,947.4175579547882,0.0003680503156965437,489495.0,14681.0,1483746.0,14601.0,467428.0,504176.0,504096.0,0.9708812002157977,0.9710352789944773,0.9709582334925497,0.9271127542762845,0.9272598870056498,0.9271863148039418,75.07176661491394,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-8,105446.0,4478.0,323262.0,3834.0,99258.0,109924.0,109280.0,0.9592627633637786,0.964915812591508,0.962080983923651,0.9029693242603981,0.9082906295754026,0.9056221601795588,18.45667576789856,./artifacts/seq_sy_ch_conv_2lv.yaml-2020-05-16--23-32.30/run-8
