epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,0.00031678687766946206,seq_sy_lstm,1040714,bi:1|cells:131|crf:0|do:0.052689586900070196|embs:64|l1:16|oc:BI,709.4204289913177,5.064201951688049e-05,562437.0,9354.0,1491380.0,6517.0,550294.0,571791.0,568954.0,0.98364087577454,0.9885456469240044,0.986087162336894,0.9624040952026177,0.9672029724722913,0.9647975665025925,86.30835032463074,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-7,123158.0,3883.0,324568.0,2229.0,119577.0,127043.0,125389.0,0.9694350642705898,0.9822230374759744,0.9757871551491911,0.9412324960840031,0.9536482466564052,0.94739969575965,22.0552499294281,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-7
20,0.0002276875805199833,seq_sy_lstm,1539113,bi:1|cells:262|crf:0|do:0.4868218457204673|embs:64|l1:41|oc:BI,1164.5161378383636,0.00038992559302542115,561968.0,11063.0,1489671.0,6986.0,548051.0,573031.0,568954.0,0.9806938891613194,0.987721327207472,0.9841950638581067,0.9564072449832557,0.9632606502458898,0.9598217139454546,126.29008769989014,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-18,123070.0,4433.0,324018.0,2317.0,118933.0,127505.0,125389.0,0.9652321906151228,0.9815212103328096,0.9733085531258651,0.932771263872005,0.9485122299404254,0.9405758934573379,35.05657720565796,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-18
20,0.0003626535498906529,seq_sy_lstm,1319162,bi:1|cells:213|crf:0|do:0.3833974619938069|embs:64|l1:32|oc:BI,1001.3817472457886,1.6606289240060932e-05,562686.0,9748.0,1490986.0,6268.0,550418.0,572434.0,568954.0,0.9829709625913206,0.988983292146641,0.9859679618149131,0.9615396709489653,0.9674209162779416,0.9644713278920052,106.63659429550171,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-3,123173.0,3877.0,324574.0,2214.0,119571.0,127052.0,125389.0,0.9694844549390004,0.9823426671026502,0.9758712074695864,0.9411185971098448,0.9536003955689893,0.9473183833054061,29.52358913421631,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-3
20,0.0008070829084909474,seq_sy_lstm,1747007,bi:1|cells:303|crf:0|do:0.04533410552906486|embs:64|l1:37|oc:BI,1289.3503699302673,9.704283357215368e-06,562616.0,8545.0,1492189.0,6338.0,551120.0,571161.0,568954.0,0.9850392446262962,0.9888602593531287,0.9869460536875666,0.9649118199596961,0.9686547594357364,0.9667796669634204,143.14411783218384,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-14,123156.0,3708.0,324743.0,2231.0,119737.0,126866.0,125389.0,0.970771850170261,0.9822070868590843,0.976455990263666,0.9438068513234437,0.9549242756541643,0.9493330161939308,40.62173509597778,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-14
20,0.0004295944315992005,seq_sy_lstm,1698582,bi:1|cells:295|crf:0|do:0.4334604846888347|embs:64|l1:28|oc:BI,1268.148841381073,0.00011736197736893332,562732.0,9719.0,1491015.0,6222.0,550510.0,572451.0,568954.0,0.9830221276580877,0.9890641422680919,0.9860338792978828,0.9616718286805334,0.9675826165208435,0.9646181679596638,138.87473797798157,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-10,123159.0,3936.0,324515.0,2228.0,119534.0,127097.0,125389.0,0.9690310397733979,0.9822310127844195,0.9755863784348984,0.9404942681573916,0.9533053138632576,0.9468564593680443,39.146689891815186,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-10
20,0.00014215820885577827,seq_sy_lstm,2751779,bi:1|cells:453|crf:0|do:0.33392461126940554|embs:64|l1:45|oc:BI,2131.8444242477417,2.5709574142390775e-06,561711.0,10600.0,1490134.0,7243.0,547955.0,572311.0,568954.0,0.9814786016693721,0.9872696210941482,0.9843655943185851,0.957442719081059,0.9630919195576444,0.9602590108344687,212.1504147052765,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-17,123066.0,4349.0,324102.0,2321.0,119070.0,127417.0,125389.0,0.9658674410391241,0.9814893090990294,0.9736157150655455,0.934490688055754,0.9496048297697565,0.9419871363812569,63.4982430934906,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-17
20,0.00019264732385139609,seq_sy_lstm,1063586,bi:1|cells:137|crf:0|do:0.4314363885961962|embs:64|l1:40|oc:BI,735.2954845428467,5.497669751082088e-06,560843.0,10316.0,1490418.0,8111.0,546680.0,571159.0,568954.0,0.9819384794776936,0.9857440144545956,0.9838375669780101,0.9571415315174934,0.9608509651043845,0.958992661253753,88.01910352706909,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-8,122838.0,4289.0,324162.0,2549.0,118642.0,127129.0,125389.0,0.9662620843723206,0.979670938773557,0.9729203133291618,0.9332410386300529,0.9461914522007513,0.9396716273691381,22.616381645202637,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-8
20,0.0005984408430584167,seq_sy_lstm,1515303,bi:1|cells:257|crf:0|do:0.2522246059542132|embs:64|l1:41|oc:BI,1152.6606397628784,0.0007057186312415616,563200.0,8929.0,1491805.0,5754.0,552032.0,572129.0,568954.0,0.9843933798146921,0.9898867043732885,0.9871323996589204,0.9648733065445031,0.9702577009740682,0.9675580128702294,125.75283670425415,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-13,123335.0,3755.0,324696.0,2052.0,120040.0,127092.0,125389.0,0.9704540089700212,0.983634667070749,0.9769998851380522,0.9445126365152803,0.9573407555686703,0.950883432812766,34.70470190048218,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-13
20,0.0009882852134832504,seq_sy_lstm,1921632,bi:1|cells:334|crf:0|do:0.23560569119554675|embs:64|l1:34|oc:BI,1443.7102665901184,2.6298816854340267e-05,563488.0,9388.0,1491346.0,5466.0,552221.0,572876.0,568954.0,0.9836125095134025,0.9903928964380249,0.9869910582135695,0.9639450771196559,0.9705898895165515,0.9672560713941656,154.65847873687744,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-4,123411.0,3855.0,324596.0,1976.0,120055.0,127268.0,125389.0,0.9697091131959832,0.9842407905125731,0.9769209152473947,0.9433243234748719,0.9574603832872102,0.9503397887254262,44.267916679382324,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-4
20,0.0006177604013577223,seq_sy_lstm,1813604,bi:1|cells:314|crf:0|do:0.29791539407070783|embs:64|l1:46|oc:BI,1356.9309239387512,1.052919316265564e-06,562526.0,9178.0,1491556.0,6428.0,550613.0,571704.0,568954.0,0.9839462379133258,0.9887020743328986,0.9863184232258925,0.9631085316877265,0.9677636504884402,0.965430479600371,146.66892790794373,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-0,123142.0,3797.0,324654.0,2245.0,119619.0,126941.0,125389.0,0.9700879950212307,0.9820954325408535,0.9760547862685574,0.9423196603146343,0.953983204268317,0.9481155629532754,41.618937969207764,./artifacts/seq_sy_lstm_bi.yaml-2020-06-02--15-23.20/run-0
