epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,0.00021020960597722626,seq_sy_lstm,2633822,bi:1|cells:439|crf:1|do:0.30638657677946|embs:64|l1:34|oc:SchemeBSyLevel,8510.168458938599,0.00017564582283343023,562013.0,10330.0,1490404.0,6941.0,549162.0,572343.0,568954.0,0.9819513823004736,0.987800419717587,0.9848672168594153,0.9594980632243253,0.9652133564400637,0.9623472242545105,213.9814751148224,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-12,123097.0,4076.0,324375.0,2290.0,119359.0,127175.0,125389.0,0.9679491716008901,0.9817365436608261,0.9747941083306937,0.9385413799882052,0.9519096571469586,0.9451782518490363,63.07632398605347,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-12
20,0.0004050368906789495,seq_sy_lstm,2912655,bi:1|cells:473|crf:1|do:0.27078950021745685|embs:64|l1:45|oc:SchemeBSyLevel,8915.011749267578,1.1025236495007847e-06,562269.0,8875.0,1491859.0,6685.0,550765.0,571144.0,568954.0,0.9844610115837688,0.9882503682195749,0.9863520504377694,0.9643189808524645,0.9680308074114955,0.9661713291313554,233.64084100723267,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-16,123017.0,3744.0,324707.0,2370.0,119541.0,126763.0,125389.0,0.9704641017347607,0.9810985189852217,0.975752335929692,0.9430275395817391,0.9533611401319095,0.9481661854754275,68.86967611312866,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-16
20,0.00031918194082159514,seq_sy_lstm,3008653,bi:1|cells:486|crf:1|do:0.4039613297884706|embs:64|l1:33|oc:SchemeBSyLevel,8826.292957305908,0.0005200227576499145,562823.0,9513.0,1491221.0,6131.0,551254.0,572336.0,568954.0,0.983378644712197,0.989224084899658,0.986292703870182,0.9631649939895446,0.9688902793547457,0.9660191537645997,234.6651120185852,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-9,123217.0,3910.0,324541.0,2170.0,119726.0,127129.0,125389.0,0.9692433550701267,0.9826935806742326,0.9759221270899832,0.9417678106490258,0.9548365486605683,0.9482571539454614,69.27666020393372,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-9
20,0.0004263436888314867,seq_sy_lstm,3089655,bi:1|cells:497|crf:1|do:0.3508293088923769|embs:64|l1:21|oc:SchemeBSyLevel,8805.424944877625,1.7929093553649325e-06,562371.0,9256.0,1491478.0,6583.0,550662.0,571627.0,568954.0,0.9838076228029816,0.9884296445758357,0.986113217737276,0.9633239857459497,0.9678497734438988,0.9655815764071117,243.83187174797058,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-1,123109.0,4036.0,324415.0,2278.0,119444.0,127147.0,125389.0,0.9682567147744701,0.9818322473621667,0.974997228074066,0.9394165808080411,0.9525875475520181,0.9459562201032724,71.47677636146545,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-1
20,0.00020053045351077885,seq_sy_lstm,2766690,bi:1|cells:458|crf:1|do:0.2131102919011425|embs:64|l1:18|oc:SchemeBSyLevel,8604.27940273285,6.234170420112778e-06,562314.0,10029.0,1490705.0,6640.0,549937.0,572343.0,568954.0,0.9824772907155325,0.98832946072969,0.9853946869219844,0.9608521463527989,0.9665755052253785,0.9637053282362085,223.02518010139465,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-5,123188.0,4095.0,324356.0,2199.0,119578.0,127285.0,125389.0,0.9678275967725463,0.9824622967293261,0.975090038389995,0.9394508386691284,0.9536562218376413,0.9465002335024578,64.6965651512146,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-5
20,0.0009280916999824451,seq_sy_lstm,2261563,bi:1|cells:387|crf:1|do:0.23218859621325333|embs:64|l1:37|oc:SchemeBSyLevel,8464.514749526978,1.5011581696339386e-06,562463.0,8695.0,1492039.0,6491.0,551417.0,571158.0,568954.0,0.9847765416924914,0.9885913448187376,0.9866802559748516,0.9654368843647467,0.9691767700024958,0.9673032123159829,186.74823689460754,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-2,123165.0,3763.0,324688.0,2222.0,119780.0,126930.0,125389.0,0.9703532711458465,0.9822788646350897,0.9762796504369539,0.9436697392263452,0.9552672084473119,0.949433058945224,53.370049715042114,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-2
20,0.0003023120900207111,seq_sy_lstm,3146650,bi:1|cells:504|crf:1|do:0.29774377658277124|embs:64|l1:18|oc:SchemeBSyLevel,9039.646886110306,3.479970391649931e-05,562813.0,9836.0,1490898.0,6141.0,550964.0,572649.0,568954.0,0.9828236843162216,0.9892065087862991,0.9860047669811659,0.9621321263112308,0.9683805720673376,0.9652462370894259,244.7516279220581,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-6,123214.0,4046.0,324405.0,2173.0,119583.0,127262.0,125389.0,0.9682068206820682,0.9826696547488974,0.9753846275633591,0.9396599141927677,0.9536960977438212,0.9466259781279315,72.23175573348999,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-6
20,0.0005735959769256707,seq_sy_lstm,2512240,bi:1|cells:423|crf:1|do:0.06158352629443792|embs:64|l1:32|oc:SchemeBSyLevel,8340.991959810257,0.00011714809756227938,562675.0,8613.0,1492121.0,6279.0,551702.0,571288.0,568954.0,0.984923541191133,0.9889639584219463,0.9869396145730468,0.9657160661522735,0.9696776892332245,0.9676928231024642,203.9987280368805,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-19,123166.0,3636.0,324815.0,2221.0,119858.0,126804.0,125389.0,0.9713253734168231,0.9822868399435348,0.9767753549916928,0.9452225481845998,0.9558892725837195,0.9505259860503662,59.38883638381958,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-19
20,0.0003979668528897856,seq_sy_lstm,1095287,bi:1|cells:149|crf:1|do:0.294969495950656|embs:64|l1:29|oc:SchemeBSyLevel,7169.109116792679,4.974170299390632e-05,562833.0,9235.0,1491499.0,6121.0,551560.0,572068.0,568954.0,0.9838568142248824,0.9892416610130169,0.9865418896392882,0.9641511149024242,0.9694281084235281,0.9667824108562324,98.19528913497925,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-11,123247.0,3851.0,324600.0,2140.0,119842.0,127100.0,125389.0,0.9697005460353428,0.9829328399275842,0.9762718577341227,0.9428953579858379,0.9557616696839436,0.9492849193430208,25.81827688217163,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-11
20,0.00015818775429413806,seq_sy_lstm,2354192,bi:1|cells:401|crf:1|do:0.10176808005227561|embs:64|l1:32|oc:SchemeBSyLevel,8266.570637226105,0.00029493954879929266,562462.0,10551.0,1490183.0,6492.0,549760.0,573013.0,568954.0,0.9815868051859208,0.9885895872074016,0.9850757508754631,0.9594197688359601,0.966264408018926,0.9628299241571779,192.4535584449768,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-15,123216.0,4170.0,324281.0,2171.0,119505.0,127388.0,125389.0,0.9672648485704866,0.9826856053657875,0.9749142511265048,0.9381181900963984,0.9530740336074137,0.9455369752786053,56.26381301879883,./artifacts/seq_sy_lstm_crf_scheme_b.yaml-2020-05-31--20-44.20/run-15
