epoch,lr,name,num_trainable_params,params,training_took,weight_decay,best-val:char_level:tp,best-val:char_level:fp,best-val:char_level:tn,best-val:char_level:fn,best-val:word_level:correctly_tokenised_words,best-val:word_level:total_words_in_sample,best-val:word_level:total_words_in_ref_sample,best-val:char_level:precision,best-val:char_level:recall,best-val:char_level:f1,best-val:word_level:precision,best-val:word_level:recall,best-val:word_level:f1,best-val:time_took,best-val:model_path,best-test:char_level:tp,best-test:char_level:fp,best-test:char_level:tn,best-test:char_level:fn,best-test:word_level:correctly_tokenised_words,best-test:word_level:total_words_in_sample,best-test:word_level:total_words_in_ref_sample,best-test:char_level:precision,best-test:char_level:recall,best-test:char_level:f1,best-test:word_level:precision,best-test:word_level:recall,best-test:word_level:f1,best-test:time_took,best-test:model_path
20,0.0002393973938858144,seq_ch_lstm,775692,bi:0|cells:407|embc:32|embt:32|l1:38|oc:BI,4355.391177177429,3.139061321908496e-06,494955.0,15031.0,1483396.0,9141.0,475370.0,509986.0,504096.0,0.9705266419078171,0.9818665492287183,0.976163663293501,0.932123626923092,0.943014822573478,0.9375375955790558,188.25092029571533,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-7,105994.0,5508.0,322232.0,3286.0,99239.0,111502.0,109280.0,0.9506017829276605,0.9699304538799415,0.96016885434501,0.890019909956772,0.9081167642752562,0.8989772716978738,61.90115690231323,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-7
20,1.4332743220529106e-05,seq_ch_lstm,159214,bi:0|cells:166|embc:32|embt:32|l1:46|oc:BI,2073.8116381168365,0.00031383482792955063,463586.0,67533.0,1430894.0,40510.0,383622.0,531119.0,504096.0,0.8728477045633841,0.9196383228591379,0.8956323082644668,0.7222901082431621,0.7610098076556846,0.7411445931521471,58.46125936508179,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-18,99705.0,15570.0,312170.0,9575.0,81466.0,115275.0,109280.0,0.8649316851008458,0.9123810395314788,0.8880229787802543,0.7067100412058122,0.7454795021961933,0.7255772527888491,18.69247579574585,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-18
20,1.692594968671207e-06,seq_ch_lstm,400468,bi:0|cells:283|embc:32|embt:32|l1:33|oc:BI,2726.421900510788,0.00011380575404298345,443103.0,61159.0,1437268.0,60993.0,354716.0,504262.0,504096.0,0.8787158262966474,0.8790051894877167,0.8788604840741085,0.7034359122836938,0.7036675553862757,0.7035517147679693,114.49639582633972,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-3,94957.0,14280.0,313460.0,14323.0,74767.0,109237.0,109280.0,0.8692750624788305,0.8689330161054173,0.8691040056380054,0.6844475772860844,0.6841782576866764,0.6843128909878864,36.66629147529602,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-3
20,0.00018656665310740045,seq_ch_lstm,618994,bi:0|cells:360|embc:32|embt:32|l1:45|oc:BI,3627.8453640937805,2.235218422281697e-05,488384.0,23112.0,1475315.0,15712.0,457489.0,511496.0,504096.0,0.9548148959131645,0.9688313337142131,0.9617720501933846,0.8944136415534041,0.9075434044309021,0.9009306887017621,156.4078483581543,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-22,104736.0,6857.0,320883.0,4544.0,96006.0,111593.0,109280.0,0.9385534934986961,0.9584187408491948,0.9483821019318796,0.8603227801026946,0.8785322108345535,0.8693321501496335,48.86137938499451,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-22
20,0.00012295611266905558,seq_ch_lstm,911482,bi:0|cells:444|embc:32|embt:32|l1:32|oc:BI,4525.872646331787,4.0459760309800483e-05,480981.0,24834.0,1473593.0,23115.0,441481.0,505815.0,504096.0,0.950902998131728,0.9541456389259189,0.9525215588304314,0.8728112056779652,0.8757875484034787,0.874296843979321,215.1932978630066,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-14,103385.0,7091.0,320649.0,5895.0,93322.0,110476.0,109280.0,0.9358141134726095,0.9460560029282576,0.9409071879721146,0.8447264564249248,0.8539714494875549,0.8493237954822621,68.6318244934082,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-14
20,7.783144363562743e-06,seq_ch_lstm,42232,bi:0|cells:69|embc:32|embt:32|l1:29|oc:BI,1712.8185527324677,4.5460691183639425e-05,465772.0,59588.0,1438839.0,38324.0,392790.0,525360.0,504096.0,0.8865768235114969,0.9239747984510887,0.9048895727452169,0.7476587482868889,0.7791968196533994,0.7631020655569544,28.28689742088318,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-10,100209.0,14118.0,313622.0,9071.0,83383.0,114327.0,109280.0,0.8765121100002624,0.9169930453879942,0.8962957331389446,0.7293377767281569,0.7630215959004393,0.7457995501035299,8.541667938232422,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-10
20,0.00013017231175869518,seq_ch_lstm,560664,bi:0|cells:341|embc:32|embt:32|l1:16|oc:BI,3656.363732814789,6.954088143051197e-05,481809.0,38484.0,1459943.0,22287.0,433544.0,520293.0,504096.0,0.9260339846970841,0.9557881832031994,0.9406758565349685,0.8332689465358942,0.8600425315812861,0.8464440754439964,148.1591773033142,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-26,103568.0,9518.0,318222.0,5712.0,91822.0,113086.0,109280.0,0.9158339670693101,0.9477306002928257,0.9315093134741822,0.8119661142847037,0.8402452415812591,0.8258636662079634,47.305033683776855,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-26
20,0.00019310872337939457,seq_ch_lstm,873702,bi:0|cells:434|embc:32|embt:32|l1:22|oc:BI,4663.403958797455,3.164659415019896e-05,483141.0,22333.0,1476094.0,20955.0,447790.0,505474.0,504096.0,0.9558177077357094,0.9584305370405637,0.9571223392137246,0.8858813707529962,0.8883030216466705,0.8870905434987174,202.79540252685547,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-21,103546.0,6470.0,321270.0,5734.0,93985.0,110016.0,109280.0,0.9411903723094822,0.9475292825768667,0.944349190135707,0.8542848312972658,0.8600384333821376,0.8571519772362469,64.82900977134705,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-21
20,3.572528988957751e-06,seq_ch_lstm,431404,bi:0|cells:295|embc:32|embt:32|l1:38|oc:BI,2970.343892812729,1.0552620528478812e-05,461862.0,53835.0,1444592.0,42234.0,389019.0,515697.0,504096.0,0.8956073042891466,0.9162183393639307,0.9057955879281384,0.7543557554145167,0.7717161016949152,0.7629371843109337,121.98352408409119,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-17,99743.0,13181.0,314559.0,9537.0,83103.0,112924.0,109280.0,0.8832754773121746,0.9127287701317716,0.8977606163705424,0.7359197336261556,0.7604593704245973,0.7479883350434735,38.50287985801697,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-17
20,9.062484208176107e-06,seq_ch_lstm,950062,bi:0|cells:454|embc:32|embt:32|l1:24|oc:BI,4773.124706745148,9.798751931706664e-05,466048.0,44814.0,1453613.0,38048.0,400722.0,510862.0,504096.0,0.9122776796864907,0.9245223132101822,0.918359183335665,0.78440361584929,0.7949319177299562,0.7896326744554947,221.21457433700562,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-8,100013.0,10591.0,317149.0,9267.0,84714.0,110604.0,109280.0,0.9042439694766916,0.9151994875549049,0.909688744974623,0.7659216664858414,0.775201317715959,0.7705335540557748,69.4437575340271,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-8
20,0.00019039214030072707,seq_ch_lstm,1172218,bi:0|cells:508|embc:32|embt:32|l1:28|oc:BI,5077.614373207092,3.1483377240632675e-06,495339.0,15380.0,1483047.0,8757.0,475905.0,510719.0,504096.0,0.9698855926644593,0.9826283088935441,0.9762153693037647,0.9318333565032826,0.9440761283565036,0.9379147923513153,262.49889087677,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-13,105904.0,5431.0,322309.0,3376.0,99103.0,111335.0,109280.0,0.9512192931243544,0.9691068814055637,0.9600797769870588,0.8901333812368079,0.9068722547584187,0.8984248577839221,84.37965559959412,./artifacts/seq_ch_lstm_uni.yaml-2020-05-15--22-41.30/run-13
